GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Wed Jun 13 07:41:29 GMT+03:00 2018,13-Jun-2018 07:41:29.827,23.54573942,61.28243285,20.77,3.216,110.0,72.9,-9.8004303,0.1680603,-0.03463745,0.03090641,
Wed Jun 13 07:41:30 GMT+03:00 2018,13-Jun-2018 07:41:30.827,23.54610065,61.28249126,20.67,3.216,110.0,72.8,-10.01165771,-0.62886047,-0.37989807,0.02387732,
Wed Jun 13 07:41:31 GMT+03:00 2018,13-Jun-2018 07:41:31.826,23.54646935,61.28254603,20.59,3.216,110.0,73.2,-10.21502686,-0.19633484,-0.27009583,0.06095129,
Wed Jun 13 07:41:32 GMT+03:00 2018,13-Jun-2018 07:41:32.829,23.54683403,61.28258689,20.61,3.216,108.0,73.4,-10.47291565,-0.11192322,-0.36399841,0.06885773,
Wed Jun 13 07:41:33 GMT+03:00 2018,13-Jun-2018 07:41:33.827,23.54719822,61.28264166,20.53,3.216,108.0,72.9,-10.28834534,-0.28289795,-0.32434082,0.00362183,
Wed Jun 13 07:41:34 GMT+03:00 2018,13-Jun-2018 07:41:34.827,23.54755698,61.28269721,20.48,3.216,109.0,73.2,-9.31207275,-0.61495972,-0.42950439,-0.04710585,
Wed Jun 13 07:41:35 GMT+03:00 2018,13-Jun-2018 07:41:35.827,23.54791783,61.28275304,20.45,3.216,111.0,72.9,-10.26596069,-0.33375549,-0.62254333,0.03371474,
Wed Jun 13 07:41:36 GMT+03:00 2018,13-Jun-2018 07:41:36.829,23.54827369,61.28280974,20.53,3.216,111.0,72.9,-10.14280701,-0.47036743,-0.65185547,0.03774387,
Wed Jun 13 07:41:37 GMT+03:00 2018,13-Jun-2018 07:41:37.828,23.54863924,61.28286906,20.42,3.216,112.0,73.1,-9.83189392,0.03895569,-0.52787781,-0.01268068,
Wed Jun 13 07:41:38 GMT+03:00 2018,13-Jun-2018 07:41:38.827,23.54900799,61.28292253,20.6,3.216,113.0,73.0,-9.90791321,0.21017456,-0.70384216,0.01332945,
Wed Jun 13 07:41:39 GMT+03:00 2018,13-Jun-2018 07:41:39.826,23.54938308,61.28298454,20.62,3.216,114.0,72.8,-9.94944763,0.11973572,-0.44076538,0.03177655,
Wed Jun 13 07:41:40 GMT+03:00 2018,13-Jun-2018 07:41:40.827,23.54975709,61.2830422,20.74,3.216,116.0,73.2,-9.78942871,0.19934082,-0.48048401,-0.00011247,
Wed Jun 13 07:41:41 GMT+03:00 2018,13-Jun-2018 07:41:41.827,23.55012641,61.28309397,20.7,3.216,117.0,73.2,-9.58551025,0.03875732,-0.78982544,-0.00431068,
Wed Jun 13 07:41:42 GMT+03:00 2018,13-Jun-2018 07:41:42.827,23.55050399,61.28314716,20.69,3.216,118.0,73.4,-10.28523254,-0.10595703,-0.6211853,0.05098623,
Wed Jun 13 07:41:43 GMT+03:00 2018,13-Jun-2018 07:41:43.827,23.5508913,61.28320567,20.8,3.216,119.0,73.7,-9.85153198,-0.07402039,-0.88812256,0.01119818,
Wed Jun 13 07:41:44 GMT+03:00 2018,13-Jun-2018 07:41:44.828,23.55126665,61.28326342,20.94,3.216,120.0,72.7,-9.91368103,-0.01879883,-0.5585022,0.01274973,
Wed Jun 13 07:41:45 GMT+03:00 2018,13-Jun-2018 07:41:45.827,23.55163155,61.28331304,20.82,3.216,122.0,74.2,-9.99290466,0.66738892,-0.06866455,-0.00213005,
Wed Jun 13 07:41:46 GMT+03:00 2018,13-Jun-2018 07:41:46.827,23.55200441,61.28337376,20.79,3.216,123.0,73.7,-9.88508606,-0.02815247,-0.73779297,0.01103753,
Wed Jun 13 07:41:47 GMT+03:00 2018,13-Jun-2018 07:41:47.827,23.55237503,61.28342827,20.74,3.216,124.0,73.1,-10.13356018,-0.01742554,-0.595047,0.01880583,
Wed Jun 13 07:41:48 GMT+03:00 2018,13-Jun-2018 07:41:48.827,23.55273519,61.28347571,20.79,3.216,125.0,72.4,-9.80033875,-0.20358276,-0.79560852,0.00309318,
Wed Jun 13 07:41:49 GMT+03:00 2018,13-Jun-2018 07:41:49.828,23.55310899,61.28352465,20.73,3.216,125.0,72.5,-9.72338867,0.13430786,-0.5715332,-0.00735269,
Wed Jun 13 07:41:50 GMT+03:00 2018,13-Jun-2018 07:41:50.827,23.5534747,61.28356997,20.93,3.216,125.0,72.6,-9.70455933,0.44218445,-0.55081177,-0.00755477,
Wed Jun 13 07:41:51 GMT+03:00 2018,13-Jun-2018 07:41:51.827,23.55384176,61.28362457,21.06,3.216,127.0,73.4,-9.47103882,0.2416687,-0.54037476,-0.04789305,
Wed Jun 13 07:41:52 GMT+03:00 2018,13-Jun-2018 07:41:52.827,23.55421389,61.28367323,21.2,3.216,128.0,74.6,-9.49858093,0.53190613,-0.62562561,-0.02755678,
Wed Jun 13 07:41:53 GMT+03:00 2018,13-Jun-2018 07:41:53.827,23.55458779,61.28371966,20.95,3.216,128.0,75.9,-10.45803833,1.27630615,0.23698425,0.01416963,
Wed Jun 13 07:41:54 GMT+03:00 2018,13-Jun-2018 07:41:54.827,23.55495375,61.28375863,21.23,3.216,128.0,76.2,-9.6506958,0.19262695,-0.38391113,-0.01468843,
Wed Jun 13 07:41:55 GMT+03:00 2018,13-Jun-2018 07:41:55.830,23.55534023,61.28380015,21.15,3.216,129.0,78.7,-9.65658569,0.66012573,-0.21755981,-0.0007989,
Wed Jun 13 07:41:56 GMT+03:00 2018,13-Jun-2018 07:41:56.828,23.55571606,61.28383291,21.34,3.216,129.0,80.8,-9.46961975,0.51689148,-0.0675354,-0.03265917,
Wed Jun 13 07:41:57 GMT+03:00 2018,13-Jun-2018 07:41:57.830,23.55612593,61.28385639,21.39,3.216,130.0,83.1,-10.16122437,0.6348877,-0.57553101,0.03886357,
Wed Jun 13 07:41:58 GMT+03:00 2018,13-Jun-2018 07:41:58.827,23.55652618,61.28387722,21.37,3.216,129.0,85.4,-9.9140625,0.52027893,-0.10488892,0.0126316,
Wed Jun 13 07:41:59 GMT+03:00 2018,13-Jun-2018 07:41:59.827,23.55694366,61.28388669,21.39,3.216,130.0,87.0,-9.66488647,0.53057861,0.26506042,-0.01309144,
Wed Jun 13 07:42:00 GMT+03:00 2018,13-Jun-2018 07:42:00.827,23.55733161,61.28389678,21.32,3.216,129.0,87.8,-9.3901825,0.14898682,-0.24168396,-0.04178077,
Wed Jun 13 07:42:01 GMT+03:00 2018,13-Jun-2018 07:42:01.827,23.55771651,61.28390279,21.13,3.216,129.0,88.3,-9.5819397,0.51805115,0.00422668,-0.03942233,
Wed Jun 13 07:42:02 GMT+03:00 2018,13-Jun-2018 07:42:02.827,23.55812726,61.28390373,21.26,3.216,129.0,89.4,-9.92076111,-0.03414917,0.02253723,0.01187581,
Wed Jun 13 07:42:03 GMT+03:00 2018,13-Jun-2018 07:42:03.828,23.55850905,61.28391174,21.2,3.216,128.0,89.3,-10.1267395,0.12979126,0.16860962,0.02718917,
Wed Jun 13 07:42:04 GMT+03:00 2018,13-Jun-2018 07:42:04.829,23.55889063,61.28391525,21.16,3.216,125.0,89.5,-10.0464325,-0.26446533,-0.07289124,0.02505952,
Wed Jun 13 07:42:05 GMT+03:00 2018,13-Jun-2018 07:42:05.827,23.55929218,61.2839174,21.14,3.216,126.0,88.6,-9.68823242,-0.00584412,-0.24279785,0.01028305,
Wed Jun 13 07:42:06 GMT+03:00 2018,13-Jun-2018 07:42:06.827,23.55968813,61.28392225,21.09,3.216,125.0,88.6,-9.87832642,0.26780701,0.00375366,0.00791162,
Wed Jun 13 07:42:07 GMT+03:00 2018,13-Jun-2018 07:42:07.827,23.56008842,61.28392442,21.04,3.216,126.0,88.9,-10.2454071,-0.01535034,-0.04281616,0.0376252,
Wed Jun 13 07:42:08 GMT+03:00 2018,13-Jun-2018 07:42:08.827,23.56049395,61.28392762,21.0,3.216,126.0,88.6,-9.83911133,-0.04904175,-0.11683655,0.00362736,
Wed Jun 13 07:42:09 GMT+03:00 2018,13-Jun-2018 07:42:09.828,23.56089959,61.28393109,21.04,3.216,125.0,88.6,-10.29393005,-0.19181824,-0.16392517,0.02807594,
Wed Jun 13 07:42:10 GMT+03:00 2018,13-Jun-2018 07:42:10.827,23.56128997,61.28393698,21.02,3.216,125.0,88.8,-9.56425476,0.50254822,-0.15284729,-0.02300459,
Wed Jun 13 07:42:11 GMT+03:00 2018,13-Jun-2018 07:42:11.828,23.56168702,61.28394222,21.08,3.216,125.0,88.8,-9.63955688,-0.01661682,0.02372742,-0.01450757,
Wed Jun 13 07:42:12 GMT+03:00 2018,13-Jun-2018 07:42:12.827,23.56207627,61.28395218,20.93,3.216,125.0,89.3,-9.72041321,0.17390442,-0.07141113,-0.00837028,
Wed Jun 13 07:42:13 GMT+03:00 2018,13-Jun-2018 07:42:13.827,23.56247371,61.2839547,20.84,3.216,125.0,89.2,-9.98631287,0.1762085,0.5687561,-0.0117244,
Wed Jun 13 07:42:14 GMT+03:00 2018,13-Jun-2018 07:42:14.828,23.56285867,61.28396317,21.01,3.216,125.0,88.3,-9.76504517,-0.66323853,0.03620911,-0.00170577,
Wed Jun 13 07:42:15 GMT+03:00 2018,13-Jun-2018 07:42:15.827,23.5632519,61.28396645,20.96,3.216,125.0,88.4,-9.62687683,0.08000183,0.26582336,-0.02909743,
Wed Jun 13 07:42:16 GMT+03:00 2018,13-Jun-2018 07:42:16.827,23.56363906,61.28397063,21.0,3.216,124.0,89.1,-9.76339722,-0.19252014,0.17601013,-0.00381875,
Wed Jun 13 07:42:17 GMT+03:00 2018,13-Jun-2018 07:42:17.827,23.56403743,61.28398307,21.07,3.216,124.0,89.1,-9.49467468,0.0425415,-0.07575989,-0.01399001,
Wed Jun 13 07:42:18 GMT+03:00 2018,13-Jun-2018 07:42:18.827,23.56443552,61.28398356,21.07,3.216,123.0,89.5,-9.49360657,-0.26777649,0.03457642,-0.03128421,
Wed Jun 13 07:42:19 GMT+03:00 2018,13-Jun-2018 07:42:19.832,23.5648461,61.28398707,21.26,3.216,122.0,89.9,-10.02044678,0.06564331,0.17704773,0.01415654,
Wed Jun 13 07:42:20 GMT+03:00 2018,13-Jun-2018 07:42:20.828,23.56525634,61.28398409,21.24,3.216,122.0,90.8,-9.98641968,0.73190308,0.08598328,0.02132827,
Wed Jun 13 07:42:21 GMT+03:00 2018,13-Jun-2018 07:42:21.828,23.56564905,61.28398271,21.21,3.216,121.0,92.6,-9.07543945,0.70179749,-0.27174377,0.04927934,
Wed Jun 13 07:42:22 GMT+03:00 2018,13-Jun-2018 07:42:22.827,23.56603848,61.28396515,21.24,3.216,121.0,94.9,-10.62947083,0.75282288,0.53474426,0.08819181,
Wed Jun 13 07:42:23 GMT+03:00 2018,13-Jun-2018 07:42:23.827,23.56643702,61.28394576,21.23,3.216,121.0,96.9,-9.95239258,0.61642456,0.34779358,0.02755833,
Wed Jun 13 07:42:24 GMT+03:00 2018,13-Jun-2018 07:42:24.827,23.56683422,61.28391721,21.07,3.216,121.0,100.3,-10.25765991,0.74307251,0.19555664,0.04913908,
Wed Jun 13 07:42:25 GMT+03:00 2018,13-Jun-2018 07:42:25.832,23.56721726,61.28388118,20.97,3.216,121.0,102.6,-9.45939636,0.39073181,-0.10339355,0.00862695,
Wed Jun 13 07:42:26 GMT+03:00 2018,13-Jun-2018 07:42:26.828,23.56759428,61.28383127,20.79,3.216,121.0,104.6,-9.93823242,0.59407043,-0.05300903,0.01547092,
Wed Jun 13 07:42:27 GMT+03:00 2018,13-Jun-2018 07:42:27.827,23.56797052,61.28377954,20.74,3.216,121.0,106.1,-9.72351074,1.04919434,-0.07073975,0.02577032,
Wed Jun 13 07:42:28 GMT+03:00 2018,13-Jun-2018 07:42:28.827,23.56833543,61.28372045,20.74,3.216,122.0,109.3,-10.09913635,0.73747253,-0.09864807,0.03284043,
Wed Jun 13 07:42:29 GMT+03:00 2018,13-Jun-2018 07:42:29.826,23.56869868,61.28364772,20.79,3.216,122.0,111.1,-10.15489197,0.20332336,0.30633545,-0.01893249,
Wed Jun 13 07:42:30 GMT+03:00 2018,13-Jun-2018 07:42:30.827,23.56905661,61.28358202,20.81,3.216,121.0,112.2,-9.72885132,-0.00509644,-0.46939087,-0.00654167,
Wed Jun 13 07:42:31 GMT+03:00 2018,13-Jun-2018 07:42:31.827,23.56941452,61.28351041,20.9,3.216,121.0,111.4,-9.25759888,-0.09950256,-0.40380859,-0.02402358,
Wed Jun 13 07:42:32 GMT+03:00 2018,13-Jun-2018 07:42:32.827,23.5697846,61.28344558,20.88,3.216,120.0,109.4,-9.75056458,-0.25465393,-0.10169983,-0.00508904,
Wed Jun 13 07:42:33 GMT+03:00 2018,13-Jun-2018 07:42:33.827,23.57016021,61.2833884,20.91,3.216,120.0,106.3,-9.69206238,-0.26008606,0.08763123,-0.01068366,
Wed Jun 13 07:42:34 GMT+03:00 2018,13-Jun-2018 07:42:34.826,23.57054177,61.28333776,21.04,3.216,119.0,105.0,-10.60552979,0.24510193,0.30786133,0.08241433,
Wed Jun 13 07:42:35 GMT+03:00 2018,13-Jun-2018 07:42:35.827,23.57092642,61.2832959,21.09,3.216,119.0,101.8,-9.76470947,-0.31777954,-0.09953308,0.0121047,
Wed Jun 13 07:42:36 GMT+03:00 2018,13-Jun-2018 07:42:36.828,23.57130702,61.28326407,21.12,3.216,118.0,99.1,-10.00100708,0.57891846,0.43617249,0.02272135,
Wed Jun 13 07:42:37 GMT+03:00 2018,13-Jun-2018 07:42:37.826,23.5716829,61.28322941,21.1,3.216,117.0,97.7,-9.79498291,-0.40638733,0.47566223,0.01784947,
Wed Jun 13 07:42:38 GMT+03:00 2018,13-Jun-2018 07:42:38.827,23.57207252,61.28321582,21.1,3.216,116.0,95.6,-10.07652283,-0.30126953,0.09541321,0.02825016,
Wed Jun 13 07:42:39 GMT+03:00 2018,13-Jun-2018 07:42:39.827,23.57246745,61.28320111,21.19,3.216,116.0,92.9,-9.37840271,-0.13337708,0.67849731,-0.0484341,
Wed Jun 13 07:42:40 GMT+03:00 2018,13-Jun-2018 07:42:40.827,23.57286506,61.28320111,21.18,3.216,116.0,90.5,-10.33314514,-0.89376831,-0.4354248,0.05876857,
Wed Jun 13 07:42:41 GMT+03:00 2018,13-Jun-2018 07:42:41.828,23.57323218,61.28318999,21.16,3.216,113.0,89.0,-9.26148987,0.74833679,0.20187378,0.0168132,
Wed Jun 13 07:42:42 GMT+03:00 2018,13-Jun-2018 07:42:42.827,23.5736337,61.28318752,21.1,3.216,113.0,89.3,-10.00228882,0.03877258,0.25567627,0.0205186,
Wed Jun 13 07:42:43 GMT+03:00 2018,13-Jun-2018 07:42:43.827,23.57403584,61.28318653,21.22,3.216,114.0,91.1,-9.4249115,0.77151489,0.74087524,-0.02149575,
Wed Jun 13 07:42:44 GMT+03:00 2018,13-Jun-2018 07:42:44.828,23.57443583,61.28317414,21.43,3.216,114.0,92.6,-9.91868591,0.63713074,0.27429199,0.01412529,
Wed Jun 13 07:42:45 GMT+03:00 2018,13-Jun-2018 07:42:45.827,23.57483962,61.28316412,21.35,3.216,113.0,94.1,-10.1137085,0.63581848,0.7074585,0.11043426,
Wed Jun 13 07:42:46 GMT+03:00 2018,13-Jun-2018 07:42:46.827,23.57521699,61.28313133,21.24,3.216,111.0,94.4,-11.09841919,0.21583557,0.58850098,0.133717,
Wed Jun 13 07:42:47 GMT+03:00 2018,13-Jun-2018 07:42:47.827,23.57560662,61.28311888,20.92,3.216,111.0,93.7,-9.52919006,0.40719604,0.26400757,0.0843127,
Wed Jun 13 07:42:48 GMT+03:00 2018,13-Jun-2018 07:42:48.827,23.57599725,61.28311346,20.41,3.216,113.0,93.9,-9.17626953,-0.31097412,0.25714111,-0.06311989,
Wed Jun 13 07:42:49 GMT+03:00 2018,13-Jun-2018 07:42:49.827,23.57637581,61.28311033,19.88,3.216,113.0,94.2,-9.97621155,-0.18635559,-0.04896545,0.0048273,
Wed Jun 13 07:42:50 GMT+03:00 2018,13-Jun-2018 07:42:50.827,23.57673643,61.28309159,19.01,3.216,112.0,94.0,-9.39572144,0.47703552,0.33348083,-0.03981763,
Wed Jun 13 07:42:51 GMT+03:00 2018,13-Jun-2018 07:42:51.827,23.5770753,61.28307807,18.31,4.288,113.0,94.0,-9.40058899,0.00749207,0.75700378,-0.01680365,
Wed Jun 13 07:42:52 GMT+03:00 2018,13-Jun-2018 07:42:52.827,23.57740496,61.28306237,17.47,3.216,114.0,93.7,-9.38389587,-0.03744507,0.34329224,-0.04221159,
Wed Jun 13 07:42:53 GMT+03:00 2018,13-Jun-2018 07:42:53.834,23.57771691,61.28305389,16.84,3.216,114.0,94.1,-9.60421753,-0.33778381,0.11331177,-0.01008911,
Wed Jun 13 07:42:54 GMT+03:00 2018,13-Jun-2018 07:42:54.827,23.57801379,61.28304214,16.34,3.216,114.0,93.2,-9.25492859,-0.52952576,-0.39273071,-0.05361497,
Wed Jun 13 07:42:55 GMT+03:00 2018,13-Jun-2018 07:42:55.828,23.57832378,61.28303773,16.39,3.216,114.0,93.4,-9.77770996,-0.42425537,-0.44454956,-0.01653587,
Wed Jun 13 07:42:56 GMT+03:00 2018,13-Jun-2018 07:42:56.830,23.57863129,61.28302629,16.87,3.216,114.0,93.8,-9.90907288,0.1865387,0.52619934,0.01227766,
Wed Jun 13 07:42:57 GMT+03:00 2018,13-Jun-2018 07:42:57.833,23.57894988,61.28300813,16.78,3.216,113.0,95.1,-9.74777222,0.49188232,0.69969177,0.0002933,
Wed Jun 13 07:42:58 GMT+03:00 2018,13-Jun-2018 07:42:58.827,23.57926337,61.28299802,16.77,3.216,112.0,92.3,-10.23382568,1.00346375,1.21928406,0.05612606,
Wed Jun 13 07:42:59 GMT+03:00 2018,13-Jun-2018 07:42:59.829,23.5795766,61.28299117,16.47,3.216,112.0,91.9,-10.18458557,0.69387817,0.39202881,0.019506,
Wed Jun 13 07:43:00 GMT+03:00 2018,13-Jun-2018 07:43:00.827,23.5798766,61.283006,16.1,3.216,112.0,91.9,-9.86106873,-0.33474731,0.2268219,0.00662714,
Wed Jun 13 07:43:01 GMT+03:00 2018,13-Jun-2018 07:43:01.827,23.58017626,61.28299795,15.98,4.288,112.0,92.6,-10.1829071,0.37324524,0.45895386,0.05129135,
Wed Jun 13 07:43:02 GMT+03:00 2018,13-Jun-2018 07:43:02.827,23.58045089,61.28296933,15.82,4.288,111.0,94.8,-9.81736755,-0.92510986,-0.74024963,0.00858933,
Wed Jun 13 07:43:03 GMT+03:00 2018,13-Jun-2018 07:43:03.828,23.58075402,61.28296098,15.85,4.288,111.0,94.5,-10.32446289,0.84577942,0.23112488,0.00971739,
Wed Jun 13 07:43:04 GMT+03:00 2018,13-Jun-2018 07:43:04.827,23.58104564,61.2829528,15.77,4.288,112.0,95.0,-9.94219971,-0.30610657,-0.17137146,0.01468331,
Wed Jun 13 07:43:05 GMT+03:00 2018,13-Jun-2018 07:43:05.829,23.58133093,61.28293811,15.65,4.288,112.0,96.2,-10.0022583,-0.71925354,-0.68659973,0.01647551,
Wed Jun 13 07:43:06 GMT+03:00 2018,13-Jun-2018 07:43:06.827,23.58162383,61.28292681,15.8,4.288,112.0,94.0,-9.23390198,-0.94177246,-1.07295227,-0.04696536,
Wed Jun 13 07:43:07 GMT+03:00 2018,13-Jun-2018 07:43:07.827,23.58191999,61.28291621,15.91,4.288,113.0,92.5,-9.72937012,-0.93733215,-0.7822876,0.01091182,
Wed Jun 13 07:43:08 GMT+03:00 2018,13-Jun-2018 07:43:08.827,23.58220595,61.28290598,15.97,4.288,113.0,91.6,-9.81312561,-0.47409058,-0.88223267,0.00609177,
Wed Jun 13 07:43:09 GMT+03:00 2018,13-Jun-2018 07:43:09.827,23.58249055,61.28290343,16.25,4.288,113.0,85.4,-10.00489807,-0.42280579,-0.41712952,0.01380785,
Wed Jun 13 07:43:10 GMT+03:00 2018,13-Jun-2018 07:43:10.827,23.58279719,61.28293114,16.39,3.216,115.0,80.9,-10.23912048,-1.09063721,-0.2482605,0.05052918,
Wed Jun 13 07:43:11 GMT+03:00 2018,13-Jun-2018 07:43:11.826,23.58309808,61.28296539,16.38,3.216,116.0,77.6,-9.96891785,-0.22854614,-0.43809509,-0.02816356,
Wed Jun 13 07:43:12 GMT+03:00 2018,13-Jun-2018 07:43:12.827,23.58339523,61.28300545,16.46,3.216,116.0,77.1,-9.88160706,0.45819092,-0.59547424,0.01078361,
Wed Jun 13 07:43:13 GMT+03:00 2018,13-Jun-2018 07:43:13.827,23.58369942,61.28304353,16.6,3.216,116.0,77.9,-9.98036194,-0.02197266,-0.24403381,-0.00451767,
Wed Jun 13 07:43:14 GMT+03:00 2018,13-Jun-2018 07:43:14.827,23.58400469,61.28308137,16.59,3.216,116.0,80.6,-9.97770691,0.53913879,-0.18130493,0.01932353,
Wed Jun 13 07:43:15 GMT+03:00 2018,13-Jun-2018 07:43:15.828,23.58432628,61.28312248,16.81,3.216,116.0,82.8,-10.2752533,0.26608276,0.22625732,0.04550176,
Wed Jun 13 07:43:16 GMT+03:00 2018,13-Jun-2018 07:43:16.827,23.58464589,61.28313675,16.87,3.216,117.0,86.4,-9.90551758,-0.04901123,0.17483521,0.01048297,
Wed Jun 13 07:43:17 GMT+03:00 2018,13-Jun-2018 07:43:17.827,23.58496206,61.28314303,16.58,3.216,118.0,88.0,-9.8598938,0.54356384,0.41636658,-0.00035506,
Wed Jun 13 07:43:18 GMT+03:00 2018,13-Jun-2018 07:43:18.827,23.58526462,61.28314827,16.46,3.216,118.0,87.7,-9.92582703,0.10206604,0.10745239,0.01249641,
Wed Jun 13 07:43:19 GMT+03:00 2018,13-Jun-2018 07:43:19.827,23.58556621,61.28315688,16.26,3.216,118.0,86.1,-9.87701416,-0.17573547,-0.02354431,0.00834298,
Wed Jun 13 07:43:20 GMT+03:00 2018,13-Jun-2018 07:43:20.827,23.58586872,61.28317032,16.06,3.216,117.0,82.1,-9.87091064,-0.89767456,-0.28215027,0.01134723,
Wed Jun 13 07:43:21 GMT+03:00 2018,13-Jun-2018 07:43:21.827,23.58615741,61.28320333,15.9,3.216,117.0,77.2,-10.25828552,-0.72938538,-0.42147827,0.03684689,
Wed Jun 13 07:43:22 GMT+03:00 2018,13-Jun-2018 07:43:22.827,23.58645428,61.28324572,16.09,3.216,118.0,71.7,-10.32235718,0.45831299,-0.7696991,0.05675966,
Wed Jun 13 07:43:23 GMT+03:00 2018,13-Jun-2018 07:43:23.827,23.58674048,61.28329385,15.99,3.216,119.0,69.1,-8.78201294,-0.56335449,-0.95054626,-0.02126328,
Wed Jun 13 07:43:24 GMT+03:00 2018,13-Jun-2018 07:43:24.827,23.58702595,61.2833543,16.25,3.216,120.0,67.3,-9.30712891,-0.42778015,-0.3820343,-0.04888475,
Wed Jun 13 07:43:25 GMT+03:00 2018,13-Jun-2018 07:43:25.827,23.58729904,61.28341553,16.29,3.216,121.0,64.5,-10.24201965,-1.46437073,-0.94689941,0.04500816,
Wed Jun 13 07:43:26 GMT+03:00 2018,13-Jun-2018 07:43:26.826,23.58757355,61.28348528,16.05,3.216,122.0,63.2,-9.79663086,0.00546265,-0.6083374,0.00113744,
Wed Jun 13 07:43:27 GMT+03:00 2018,13-Jun-2018 07:43:27.827,23.58782243,61.28354706,16.17,3.216,121.0,62.3,-9.77664185,0.06507874,-0.03781128,-0.00279427,
Wed Jun 13 07:43:28 GMT+03:00 2018,13-Jun-2018 07:43:28.827,23.58806704,61.28360018,16.05,3.216,119.0,61.7,-9.36431885,-0.96624756,-0.62083435,-0.01246883,
Wed Jun 13 07:43:29 GMT+03:00 2018,13-Jun-2018 07:43:29.827,23.58833091,61.28366762,16.14,3.216,119.0,57.1,-9.34909058,-0.64880371,-0.42631531,-0.04312694,
Wed Jun 13 07:43:30 GMT+03:00 2018,13-Jun-2018 07:43:30.826,23.58857361,61.2837555,16.36,3.216,119.0,52.4,-9.97590637,-0.69329834,-0.49208069,0.00751835,
Wed Jun 13 07:43:31 GMT+03:00 2018,13-Jun-2018 07:43:31.826,23.58882021,61.28384971,16.21,3.216,119.0,51.0,-10.24736023,-1.13841248,-0.28167725,0.05197805,
Wed Jun 13 07:43:32 GMT+03:00 2018,13-Jun-2018 07:43:32.828,23.5890529,61.28394136,16.31,3.216,119.0,47.7,-9.95024109,-0.20281982,-0.35771179,0.01013821,
Wed Jun 13 07:43:33 GMT+03:00 2018,13-Jun-2018 07:43:33.827,23.58926673,61.28404503,16.02,3.216,119.0,44.8,-10.58738708,0.02679443,-0.39639282,0.08058053,
Wed Jun 13 07:43:34 GMT+03:00 2018,13-Jun-2018 07:43:34.828,23.58949167,61.28414891,15.88,3.216,120.0,44.5,-10.73345947,-0.30743408,-0.62467957,0.0583452,
Wed Jun 13 07:43:35 GMT+03:00 2018,13-Jun-2018 07:43:35.827,23.58969489,61.2842506,15.92,3.216,121.0,44.1,-9.42832947,0.63916016,-1.04211426,-0.03028411,
Wed Jun 13 07:43:36 GMT+03:00 2018,13-Jun-2018 07:43:36.827,23.58990603,61.28434895,15.94,3.216,122.0,45.4,-9.84759521,1.22380066,-0.79304504,-0.02586059,
Wed Jun 13 07:43:37 GMT+03:00 2018,13-Jun-2018 07:43:37.827,23.59012697,61.28444249,16.06,3.216,122.0,48.6,-9.87916565,1.00840759,-0.6884613,0.0152896,
Wed Jun 13 07:43:38 GMT+03:00 2018,13-Jun-2018 07:43:38.827,23.59037225,61.28453536,16.6,3.216,121.0,52.0,-9.22161865,1.35609436,-0.59095764,-0.014649,
Wed Jun 13 07:43:39 GMT+03:00 2018,13-Jun-2018 07:43:39.827,23.5906209,61.28461635,16.3,3.216,122.0,56.5,-9.48074341,0.65594482,-0.28495789,-0.03024101,
Wed Jun 13 07:43:40 GMT+03:00 2018,13-Jun-2018 07:43:40.826,23.59088334,61.28469454,16.32,3.216,124.0,59.5,-9.92318726,-0.42967224,-0.56871033,0.00386456,
Wed Jun 13 07:43:41 GMT+03:00 2018,13-Jun-2018 07:43:41.827,23.59114796,61.28476271,16.67,3.216,124.0,60.2,-9.63215637,0.03225708,-0.45217896,-0.01646537,
Wed Jun 13 07:43:42 GMT+03:00 2018,13-Jun-2018 07:43:42.827,23.5914256,61.2848433,16.51,3.216,124.0,61.6,-9.52650452,0.08007812,-0.02864075,-0.03642292,
Wed Jun 13 07:43:43 GMT+03:00 2018,13-Jun-2018 07:43:43.827,23.59169026,61.2849151,16.7,3.216,124.0,60.4,-9.23828125,-0.79090881,-0.10096741,-0.05420166,
Wed Jun 13 07:43:44 GMT+03:00 2018,13-Jun-2018 07:43:44.827,23.59195868,61.28499204,16.69,3.216,123.0,58.2,-10.00462341,-1.67576599,0.45030212,-0.0493983,
Wed Jun 13 07:43:45 GMT+03:00 2018,13-Jun-2018 07:43:45.827,23.5922157,61.28507761,16.95,3.216,123.0,54.2,-10.099823,-1.39517212,0.08364868,0.03993183,
Wed Jun 13 07:43:46 GMT+03:00 2018,13-Jun-2018 07:43:46.827,23.5924582,61.28517661,17.03,3.216,123.0,48.7,-9.98704529,-1.07156372,0.53504944,0.0392572,
Wed Jun 13 07:43:47 GMT+03:00 2018,13-Jun-2018 07:43:47.827,23.59267455,61.28527032,16.77,3.216,122.0,42.3,-9.74159241,-1.04118347,0.24743652,-0.00042242,
Wed Jun 13 07:43:48 GMT+03:00 2018,13-Jun-2018 07:43:48.827,23.59287297,61.28538527,16.32,3.216,122.0,37.7,-9.70123291,-0.16915894,0.52801514,-0.01372379,
Wed Jun 13 07:43:49 GMT+03:00 2018,13-Jun-2018 07:43:49.827,23.59304819,61.28550496,16.3,3.216,122.0,34.1,-9.98770142,-0.25976562,-0.07516479,0.01906401,
