GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Thu May 31 08:04:11 GMT+03:00 2018,31-May-2018 08:04:12.051,22.91937494,61.32665702,8.84,5.36,66.0,1.4,3.24023438,0.65136719,-9.46641541,0.00157716,
Thu May 31 08:04:12 GMT+03:00 2018,31-May-2018 08:04:13.051,22.9193912,61.32673027,8.67,5.36,65.0,2.1,3.29742432,0.81221008,-9.37156677,0.00990374,
Thu May 31 08:04:13 GMT+03:00 2018,31-May-2018 08:04:14.052,22.9194102,61.32681757,8.72,4.288,65.0,2.5,3.04190063,0.6040802,-9.31565857,0.0114886,
Thu May 31 08:04:14 GMT+03:00 2018,31-May-2018 08:04:15.051,22.91941794,61.32689579,8.72,5.36,65.0,3.6,3.11933899,0.58140564,-9.2368927,-0.00364297,
Thu May 31 08:04:15 GMT+03:00 2018,31-May-2018 08:04:16.051,22.9194118,61.32695769,8.7,5.36,65.0,4.1,3.02593994,0.71430969,-9.25624084,-0.00673568,
Thu May 31 08:04:16 GMT+03:00 2018,31-May-2018 08:04:17.051,22.91941648,61.32703948,8.79,4.288,65.0,4.5,3.09681702,0.6842041,-9.22387695,0.00523736,
Thu May 31 08:04:17 GMT+03:00 2018,31-May-2018 08:04:18.051,22.91942974,61.32711815,8.79,5.36,65.0,5.2,3.06114197,0.3061676,-9.32568359,-0.00038569,
Thu May 31 08:04:18 GMT+03:00 2018,31-May-2018 08:04:19.051,22.91945314,61.32720719,8.85,4.288,65.0,5.7,3.2979126,0.61357117,-9.41143799,0.00501906,
Thu May 31 08:04:19 GMT+03:00 2018,31-May-2018 08:04:20.051,22.91947556,61.32727671,8.82,5.36,66.0,6.1,3.27027893,0.6973877,-9.46614075,0.02395755,
Thu May 31 08:04:20 GMT+03:00 2018,31-May-2018 08:04:21.051,22.91949899,61.32736796,8.94,5.36,65.0,7.2,3.05049133,0.5634613,-9.31028748,-0.00175517,
Thu May 31 08:04:21 GMT+03:00 2018,31-May-2018 08:04:22.051,22.9195064,61.32743677,8.75,5.36,65.0,7.5,3.24942017,0.65596008,-9.12886047,-0.00241626,
Thu May 31 08:04:22 GMT+03:00 2018,31-May-2018 08:04:23.051,22.9195279,61.32751474,8.75,5.36,65.0,8.0,3.19857788,0.64709473,-9.2285614,0.00131723,
Thu May 31 08:04:23 GMT+03:00 2018,31-May-2018 08:04:24.051,22.91954527,61.32759267,8.98,5.36,93.0,8.5,3.21929932,0.75468445,-9.47137451,0.00263672,
Thu May 31 08:04:24 GMT+03:00 2018,31-May-2018 08:04:25.051,22.9195671,61.32766485,8.71,5.36,90.0,9.1,3.13171387,0.43823242,-9.04855347,-0.00471812,
Thu May 31 08:04:25 GMT+03:00 2018,31-May-2018 08:04:26.051,22.91958907,61.3277511,8.74,5.36,87.0,9.7,3.20010376,0.30929565,-9.39889526,0.00105098,
Thu May 31 08:04:26 GMT+03:00 2018,31-May-2018 08:04:27.051,22.91961446,61.32782866,8.74,6.432,84.0,10.5,3.1063385,0.33262634,-9.05117798,0.01167001,
Thu May 31 08:04:27 GMT+03:00 2018,31-May-2018 08:04:28.051,22.91964287,61.32791315,8.78,6.432,83.0,11.3,3.22947693,0.51202393,-9.24301147,0.00269223,
Thu May 31 08:04:28 GMT+03:00 2018,31-May-2018 08:04:29.051,22.91965804,61.32799508,8.66,6.432,82.0,11.9,3.19572449,0.41403198,-9.26660156,-0.00907698,
Thu May 31 08:04:29 GMT+03:00 2018,31-May-2018 08:04:30.051,22.91967824,61.32806542,8.46,6.432,80.0,11.6,3.28453064,0.36373901,-9.28381348,0.00115027,
Thu May 31 08:04:30 GMT+03:00 2018,31-May-2018 08:04:31.051,22.91972145,61.32813763,8.67,6.432,79.0,13.4,3.07778931,0.41896057,-9.1346283,-0.00182485,
Thu May 31 08:04:31 GMT+03:00 2018,31-May-2018 08:04:32.051,22.91975397,61.32822565,8.72,6.432,78.0,14.0,3.31793213,0.37208557,-9.57713318,0.00435979,
Thu May 31 08:04:32 GMT+03:00 2018,31-May-2018 08:04:33.051,22.91977335,61.32828819,8.68,5.36,76.0,14.3,3.36541748,0.55633545,-9.42776489,0.02120578,
Thu May 31 08:04:33 GMT+03:00 2018,31-May-2018 08:04:34.051,22.91976666,61.32833751,8.59,5.36,75.0,15.4,3.19935608,0.35829163,-9.14311218,-0.00818901,
Thu May 31 08:04:34 GMT+03:00 2018,31-May-2018 08:04:35.051,22.91978377,61.32839267,8.58,5.36,74.0,15.8,3.18678284,0.31072998,-9.42823792,0.00588365,
Thu May 31 08:04:35 GMT+03:00 2018,31-May-2018 08:04:36.051,22.91982706,61.32846684,8.58,5.36,73.0,15.4,3.18986511,0.68612671,-9.1580658,0.00424553,
Thu May 31 08:04:36 GMT+03:00 2018,31-May-2018 08:04:37.051,22.91985933,61.32854173,8.93,5.36,72.0,15.9,3.29853821,0.62167358,-9.24208069,0.0028953,
Thu May 31 08:04:37 GMT+03:00 2018,31-May-2018 08:04:38.051,22.91990354,61.32862167,8.81,5.36,72.0,16.3,3.06637573,0.67134094,-9.25785828,-0.00137014,
Thu May 31 08:04:38 GMT+03:00 2018,31-May-2018 08:04:39.053,22.91993851,61.32871439,8.79,4.288,74.0,16.9,3.04414368,0.5585022,-9.241745,0.00512394,
Thu May 31 08:04:39 GMT+03:00 2018,31-May-2018 08:04:40.052,22.91996937,61.32878613,8.75,4.288,75.0,17.0,3.13635254,0.67599487,-9.21403503,0.00595226,
Thu May 31 08:04:40 GMT+03:00 2018,31-May-2018 08:04:41.051,22.92000474,61.32886733,8.65,4.288,75.0,16.6,3.14082336,0.6653595,-9.29823303,-0.0007678,
Thu May 31 08:04:41 GMT+03:00 2018,31-May-2018 08:04:42.052,22.92006338,61.32894225,8.77,5.36,74.0,16.8,3.03536987,0.62231445,-9.02131653,-0.00990092,
Thu May 31 08:04:42 GMT+03:00 2018,31-May-2018 08:04:43.051,22.9201273,61.32901385,8.61,5.36,74.0,17.8,3.25064087,0.54139709,-9.32026672,0.02579536,
Thu May 31 08:04:43 GMT+03:00 2018,31-May-2018 08:04:44.051,22.92018674,61.32908362,8.53,5.36,74.0,18.2,3.05706787,0.44432068,-9.31245422,0.00072616,
Thu May 31 08:04:44 GMT+03:00 2018,31-May-2018 08:04:45.051,22.92024606,61.3291593,8.66,5.36,73.0,19.0,3.44348145,0.39303589,-9.58074951,0.02972803,
Thu May 31 08:04:45 GMT+03:00 2018,31-May-2018 08:04:46.051,22.9202993,61.32924665,8.41,5.36,72.0,20.5,3.05673218,0.50146484,-9.23535156,0.01411369,
Thu May 31 08:04:46 GMT+03:00 2018,31-May-2018 08:04:47.052,22.92035057,61.32933499,8.49,5.36,72.0,21.0,2.92948914,0.67990112,-9.03030396,-0.02919835,
Thu May 31 08:04:47 GMT+03:00 2018,31-May-2018 08:04:48.051,22.92040757,61.32940611,8.49,6.432,72.0,21.5,2.96211243,0.36416626,-9.25888062,-0.00764806,
Thu May 31 08:04:48 GMT+03:00 2018,31-May-2018 08:04:49.051,22.92046559,61.32947753,8.57,5.36,72.0,22.3,3.12916565,0.51478577,-9.39961243,-0.00133846,
Thu May 31 08:04:49 GMT+03:00 2018,31-May-2018 08:04:50.051,22.92052918,61.32955025,8.7,5.36,72.0,22.9,3.18174744,0.80215454,-9.24293518,0.0003829,
Thu May 31 08:04:50 GMT+03:00 2018,31-May-2018 08:04:51.053,22.92059228,61.32962225,8.7,6.432,72.0,22.6,3.14657593,0.8391571,-9.21907043,0.0015005,
Thu May 31 08:04:51 GMT+03:00 2018,31-May-2018 08:04:52.053,22.92065129,61.32968096,8.43,4.288,69.0,22.5,3.25352478,0.74853516,-9.44671631,0.00160209,
Thu May 31 08:04:52 GMT+03:00 2018,31-May-2018 08:04:53.051,22.92071548,61.32974754,8.52,5.36,92.0,23.1,3.14689636,0.4375,-9.11442566,0.00515839,
Thu May 31 08:04:53 GMT+03:00 2018,31-May-2018 08:04:54.051,22.92077141,61.32983252,8.68,5.36,89.0,22.0,3.23283386,0.66268921,-9.14834595,-0.00031483,
Thu May 31 08:04:54 GMT+03:00 2018,31-May-2018 08:04:55.051,22.92082685,61.3299002,8.56,5.36,84.0,21.9,3.07662964,0.76335144,-9.46955872,0.01807442,
Thu May 31 08:04:55 GMT+03:00 2018,31-May-2018 08:04:56.051,22.92089883,61.32996618,8.57,5.36,81.0,22.0,3.09838867,0.78872681,-9.20193481,-0.00472885,
Thu May 31 08:04:56 GMT+03:00 2018,31-May-2018 08:04:57.051,22.92097004,61.33004107,8.71,5.36,78.0,21.0,3.21511841,0.54551697,-9.1053772,-0.01351762,
Thu May 31 08:04:57 GMT+03:00 2018,31-May-2018 08:04:58.051,22.92100619,61.33010426,8.32,5.36,76.0,20.6,3.14079285,0.61653137,-9.32597351,-0.00711196,
Thu May 31 08:04:58 GMT+03:00 2018,31-May-2018 08:04:59.052,22.92105967,61.33016882,8.04,4.288,73.0,20.3,3.15423584,0.70407104,-9.36524963,0.02345574,
Thu May 31 08:04:59 GMT+03:00 2018,31-May-2018 08:05:00.051,22.92111899,61.33023632,7.7,4.288,73.0,19.8,3.1900177,0.51797485,-9.35559082,-0.00482886,
Thu May 31 08:05:00 GMT+03:00 2018,31-May-2018 08:05:01.051,22.92116043,61.33029794,7.71,4.288,72.0,19.9,3.55244446,0.81539917,-9.1913147,0.00245491,
Thu May 31 08:05:01 GMT+03:00 2018,31-May-2018 08:05:02.051,22.92121418,61.33035921,7.4,4.288,71.0,19.7,3.35368347,0.61174011,-9.15470886,-0.01343407,
Thu May 31 08:05:02 GMT+03:00 2018,31-May-2018 08:05:03.051,22.92127161,61.33041812,6.72,4.288,71.0,19.4,3.25065613,0.66357422,-8.92349243,-0.02895606,
Thu May 31 08:05:03 GMT+03:00 2018,31-May-2018 08:05:04.051,22.9213082,61.33047139,6.2,4.288,72.0,18.9,2.54013062,0.77445984,-9.26081848,-0.01504848,
Thu May 31 08:05:04 GMT+03:00 2018,31-May-2018 08:05:05.052,22.92134038,61.33052273,6.68,4.288,72.0,18.0,2.82382202,0.09585571,-9.41078186,0.02088842,
Thu May 31 08:05:05 GMT+03:00 2018,31-May-2018 08:05:06.051,22.92138176,61.33058734,7.02,4.288,72.0,19.0,2.64360046,0.52171326,-9.39453125,0.01388981,
Thu May 31 08:05:06 GMT+03:00 2018,31-May-2018 08:05:07.051,22.92142395,61.33064407,7.25,4.288,72.0,18.3,2.76164246,0.84310913,-9.36972046,0.00002086,
Thu May 31 08:05:07 GMT+03:00 2018,31-May-2018 08:05:08.051,22.92146608,61.33071895,7.46,4.288,73.0,18.1,3.37507629,0.78071594,-9.09364319,0.00075613,
Thu May 31 08:05:08 GMT+03:00 2018,31-May-2018 08:05:09.054,22.9215117,61.33078222,7.28,4.288,73.0,16.8,3.22319031,0.92762756,-9.24595642,-0.00320734,
Thu May 31 08:05:09 GMT+03:00 2018,31-May-2018 08:05:10.052,22.92155345,61.33083868,6.86,4.288,73.0,15.1,2.76644897,1.02636719,-9.22766113,-0.01255288,
Thu May 31 08:05:10 GMT+03:00 2018,31-May-2018 08:05:11.051,22.92159273,61.33090075,6.79,4.288,74.0,13.4,3.50149536,0.17486572,-9.33729553,-0.00400035,
Thu May 31 08:05:11 GMT+03:00 2018,31-May-2018 08:05:12.053,22.92162919,61.33095514,6.29,4.288,73.0,15.3,4.10472107,-1.05882263,-9.16595459,0.01094164,
Thu May 31 08:05:12 GMT+03:00 2018,31-May-2018 08:05:13.051,22.92167697,61.33100454,5.47,4.288,74.0,24.4,5.05278015,-0.510849,-8.77999878,0.02288438,
Thu May 31 08:05:13 GMT+03:00 2018,31-May-2018 08:05:14.051,22.92172176,61.33103302,3.81,4.288,74.0,40.0,4.88250732,0.6713562,-8.68811035,0.02009287,
Thu May 31 08:05:14 GMT+03:00 2018,31-May-2018 08:05:15.051,22.92175569,61.33104043,1.61,4.288,73.0,45.0,3.23468018,0.64776611,-9.2950592,0.00599021,
Thu May 31 08:05:15 GMT+03:00 2018,31-May-2018 08:05:16.051,22.92177827,61.33104819,1.25,4.288,73.0,50.2,1.36338806,0.52064514,-9.88316345,0.01626422,
Thu May 31 08:05:16 GMT+03:00 2018,31-May-2018 08:05:17.053,22.92182083,61.33106102,2.25,5.36,74.0,54.2,1.50492859,0.63449097,-9.65638733,-0.00434987,
Thu May 31 08:05:17 GMT+03:00 2018,31-May-2018 08:05:18.051,22.92184292,61.33107001,3.66,5.36,75.0,62.3,1.86505127,-0.21772766,-9.8993988,0.02572616,
Thu May 31 08:05:18 GMT+03:00 2018,31-May-2018 08:05:19.051,22.92190631,61.33108512,4.24,5.36,75.0,65.3,2.39294434,0.59809875,-9.67964172,0.00370419,
Thu May 31 08:05:19 GMT+03:00 2018,31-May-2018 08:05:20.051,22.92197846,61.33110046,4.25,6.432,75.0,68.0,2.91490173,1.53895569,-9.40162659,0.00440837,
Thu May 31 08:05:20 GMT+03:00 2018,31-May-2018 08:05:21.051,22.92210668,61.33112078,6.01,6.432,74.0,64.1,3.14935303,1.81706238,-9.57138062,0.01687,
Thu May 31 08:05:21 GMT+03:00 2018,31-May-2018 08:05:22.050,22.92220062,61.331152,6.13,4.288,74.0,54.7,2.95794678,1.96586609,-9.44560242,0.02924711,
Thu May 31 08:05:22 GMT+03:00 2018,31-May-2018 08:05:23.051,22.92229323,61.33119666,6.46,4.288,75.0,39.5,2.47920227,2.1342926,-9.49732971,0.01815661,
Thu May 31 08:05:23 GMT+03:00 2018,31-May-2018 08:05:24.052,22.92236915,61.33124174,6.45,5.36,75.0,30.6,2.84303284,2.60258484,-9.12936401,0.01910366,
Thu May 31 08:05:24 GMT+03:00 2018,31-May-2018 08:05:25.051,22.9223872,61.33130534,7.12,4.288,76.0,14.7,2.38394165,2.23884583,-9.70875549,0.02323481,
Thu May 31 08:05:25 GMT+03:00 2018,31-May-2018 08:05:26.051,22.92237955,61.33137884,7.7,4.288,76.0,354.7,2.15260315,2.79406738,-9.14024353,0.03780243,
Thu May 31 08:05:26 GMT+03:00 2018,31-May-2018 08:05:27.051,22.92234883,61.33144719,8.19,4.288,76.0,342.6,2.47648621,1.66795349,-9.34977722,-0.01343153,
Thu May 31 08:05:27 GMT+03:00 2018,31-May-2018 08:05:28.051,22.92229165,61.33151932,8.21,4.288,76.0,334.8,2.49926758,0.8289032,-9.32546997,-0.01164681,
Thu May 31 08:05:28 GMT+03:00 2018,31-May-2018 08:05:29.051,22.92222452,61.33159172,8.27,4.288,78.0,331.1,2.89474487,-0.71141052,-9.70788574,-0.01274494,
Thu May 31 08:05:29 GMT+03:00 2018,31-May-2018 08:05:30.051,22.92214665,61.33165867,8.82,5.36,78.0,330.2,3.09739685,-1.59791565,-9.6328125,0.04290824,
Thu May 31 08:05:30 GMT+03:00 2018,31-May-2018 08:05:31.051,22.92209372,61.33173292,9.5,4.288,78.0,336.2,3.09835815,-0.94560242,-9.88002014,0.01159117,
Thu May 31 08:05:31 GMT+03:00 2018,31-May-2018 08:05:32.054,22.92203922,61.33181337,9.25,4.288,79.0,342.1,3.38600159,-0.29200745,-9.03663635,-0.01526558,
Thu May 31 08:05:32 GMT+03:00 2018,31-May-2018 08:05:33.051,22.92199572,61.33189267,8.81,4.288,78.0,347.8,2.95280457,0.12744141,-9.44226074,0.00448338,
Thu May 31 08:05:33 GMT+03:00 2018,31-May-2018 08:05:34.050,22.92198549,61.33196369,8.57,4.288,78.0,352.4,2.72013855,0.72654724,-9.28285217,0.00250407,
Thu May 31 08:05:34 GMT+03:00 2018,31-May-2018 08:05:35.052,22.92197288,61.33203673,8.76,3.216,78.0,354.2,2.87203979,0.74925232,-9.17089844,-0.01682788,
Thu May 31 08:05:35 GMT+03:00 2018,31-May-2018 08:05:36.051,22.92194689,61.33211219,8.57,4.288,78.0,353.6,2.75186157,0.53370667,-9.46150208,-0.00113845,
Thu May 31 08:05:36 GMT+03:00 2018,31-May-2018 08:05:37.052,22.92192879,61.33218848,8.37,4.288,78.0,353.7,3.02897644,0.70626831,-9.20065308,-0.00633112,
Thu May 31 08:05:37 GMT+03:00 2018,31-May-2018 08:05:38.051,22.92190545,61.33226145,8.32,4.288,77.0,351.8,3.03904724,0.76629639,-9.13165283,-0.00452202,
Thu May 31 08:05:38 GMT+03:00 2018,31-May-2018 08:05:39.051,22.92187755,61.33233168,8.63,4.288,77.0,349.8,2.88639832,0.52639771,-9.2043457,-0.00974172,
Thu May 31 08:05:39 GMT+03:00 2018,31-May-2018 08:05:40.051,22.92183268,61.33240012,8.47,4.288,77.0,348.1,3.20010376,0.88465881,-9.31358337,0.00849456,
Thu May 31 08:05:40 GMT+03:00 2018,31-May-2018 08:05:41.051,22.92180196,61.33246992,8.35,3.216,77.0,347.7,3.02888489,0.73890686,-8.90174866,-0.02392369,
Thu May 31 08:05:41 GMT+03:00 2018,31-May-2018 08:05:42.051,22.92174123,61.33253365,8.25,4.288,76.0,346.6,2.75970459,0.48339844,-9.28570557,0.01182795,
Thu May 31 08:05:42 GMT+03:00 2018,31-May-2018 08:05:43.054,22.92169611,61.33259534,8.22,4.288,75.0,343.6,2.72756958,0.43476868,-9.25106812,-0.00125265,
Thu May 31 08:05:43 GMT+03:00 2018,31-May-2018 08:05:44.052,22.92165444,61.33265678,8.23,4.288,75.0,344.6,2.90086365,0.70315552,-9.22897339,-0.00190635,
Thu May 31 08:05:44 GMT+03:00 2018,31-May-2018 08:05:45.051,22.92161989,61.33273334,8.4,4.288,75.0,345.0,3.159729,1.11584473,-9.06085205,-0.01464826,
Thu May 31 08:05:45 GMT+03:00 2018,31-May-2018 08:05:46.051,22.92159469,61.33279914,8.14,4.288,75.0,344.1,3.06271362,0.43460083,-9.26449585,-0.00144804,
Thu May 31 08:05:46 GMT+03:00 2018,31-May-2018 08:05:47.051,22.92157034,61.3328693,8.35,4.288,75.0,343.3,2.86508179,0.43061829,-9.07888794,-0.0279687,
Thu May 31 08:05:47 GMT+03:00 2018,31-May-2018 08:05:48.051,22.92154085,61.33295107,8.25,4.288,75.0,342.7,3.1999054,0.45007324,-9.30162048,0.00336257,
Thu May 31 08:05:48 GMT+03:00 2018,31-May-2018 08:05:49.051,22.92149946,61.33301236,8.16,4.288,74.0,341.1,3.04058838,0.32611084,-9.34332275,0.00272065,
Thu May 31 08:05:49 GMT+03:00 2018,31-May-2018 08:05:50.052,22.92144291,61.33308106,8.27,4.288,74.0,340.6,3.16194153,0.69714355,-9.34672546,-0.01114062,
Thu May 31 08:05:50 GMT+03:00 2018,31-May-2018 08:05:51.051,22.92141071,61.33315917,8.23,4.288,77.0,340.6,3.03433228,0.29222107,-8.91113281,-0.03937107,
Thu May 31 08:05:51 GMT+03:00 2018,31-May-2018 08:05:52.051,22.92134098,61.33323206,8.31,4.288,77.0,340.6,3.00372314,0.49563599,-9.39280701,0.01619924,
Thu May 31 08:05:52 GMT+03:00 2018,31-May-2018 08:05:53.051,22.92127872,61.33329918,8.23,4.288,77.0,341.3,3.1620636,0.49891663,-9.29866028,0.00304955,
Thu May 31 08:05:53 GMT+03:00 2018,31-May-2018 08:05:54.051,22.92122737,61.33337704,8.11,4.288,78.0,341.4,2.85125732,0.24983215,-8.93104553,-0.01095235,
Thu May 31 08:05:54 GMT+03:00 2018,31-May-2018 08:05:55.050,22.92117778,61.33343709,8.2,4.288,77.0,340.9,3.19509888,0.43826294,-9.15864563,-0.00963056,
Thu May 31 08:05:55 GMT+03:00 2018,31-May-2018 08:05:56.050,22.92112726,61.33350353,8.09,4.288,76.0,340.8,3.16522217,0.71473694,-9.35301208,0.00281566,
Thu May 31 08:05:56 GMT+03:00 2018,31-May-2018 08:05:57.052,22.9210722,61.33357737,8.11,4.288,77.0,341.1,3.18902588,0.49436951,-9.32949829,0.00688356,
Thu May 31 08:05:57 GMT+03:00 2018,31-May-2018 08:05:58.051,22.92101712,61.333637,7.88,4.288,76.0,342.6,3.12149048,0.34147644,-9.23049927,-0.00967218,
Thu May 31 08:05:58 GMT+03:00 2018,31-May-2018 08:05:59.050,22.92097454,61.33370555,8.07,4.288,76.0,341.3,3.22488403,0.59072876,-9.34718323,0.01031023,
Thu May 31 08:05:59 GMT+03:00 2018,31-May-2018 08:06:00.058,22.92091311,61.33376744,7.96,4.288,75.0,340.7,3.00827026,0.73529053,-9.21331787,-0.00233785,
Thu May 31 08:06:00 GMT+03:00 2018,31-May-2018 08:06:01.051,22.92086957,61.33383728,8.11,4.288,75.0,341.4,3.29977417,0.88308716,-9.03375244,-0.01491737,
Thu May 31 08:06:01 GMT+03:00 2018,31-May-2018 08:06:02.051,22.92081627,61.33391203,8.0,4.288,75.0,341.3,3.33050537,0.78730774,-9.35037231,0.00670977,
Thu May 31 08:06:02 GMT+03:00 2018,31-May-2018 08:06:03.051,22.92077575,61.33398277,8.12,4.288,75.0,342.3,3.28834534,0.66055298,-9.34640503,0.01280874,
Thu May 31 08:06:03 GMT+03:00 2018,31-May-2018 08:06:04.051,22.9207349,61.33405372,8.08,4.288,75.0,341.6,2.9087677,0.7979126,-9.17297363,0.01216314,
Thu May 31 08:06:04 GMT+03:00 2018,31-May-2018 08:06:05.051,22.92068716,61.33412731,8.16,3.216,75.0,342.2,3.08854675,0.50804138,-9.53848267,0.02391177,
Thu May 31 08:06:05 GMT+03:00 2018,31-May-2018 08:06:06.051,22.92059519,61.33417718,7.93,4.288,74.0,341.4,3.04219055,0.54098511,-9.30148315,0.00278846,
Thu May 31 08:06:06 GMT+03:00 2018,31-May-2018 08:06:07.051,22.92054789,61.33424807,8.02,4.288,74.0,342.5,3.03507996,0.10458374,-9.0450592,-0.02681732,
Thu May 31 08:06:07 GMT+03:00 2018,31-May-2018 08:06:08.051,22.92050923,61.33430999,7.94,4.288,74.0,344.2,3.01954651,0.62374878,-9.28614807,0.01046842,
Thu May 31 08:06:08 GMT+03:00 2018,31-May-2018 08:06:09.051,22.92045535,61.33436667,7.73,4.288,72.0,343.7,2.8712616,0.66546631,-9.27600098,-0.00727308,
Thu May 31 08:06:09 GMT+03:00 2018,31-May-2018 08:06:10.051,22.92041918,61.33443655,7.74,4.288,72.0,344.6,3.42521667,0.65666199,-9.34062195,-0.00029427,
Thu May 31 08:06:10 GMT+03:00 2018,31-May-2018 08:06:11.051,22.92037353,61.33449728,7.31,4.288,72.0,344.7,2.47872925,0.78199768,-9.54707336,0.00919598,
Thu May 31 08:06:11 GMT+03:00 2018,31-May-2018 08:06:12.052,22.92033135,61.33455602,7.17,4.288,72.0,345.3,2.23175049,0.7175293,-9.44030762,-0.00958556,
Thu May 31 08:06:12 GMT+03:00 2018,31-May-2018 08:06:13.053,22.92030466,61.33462778,7.6,4.288,73.0,346.0,2.35346985,0.77397156,-9.64370728,0.0155465,
Thu May 31 08:06:13 GMT+03:00 2018,31-May-2018 08:06:14.052,22.92026111,61.33468436,7.78,4.288,73.0,344.8,2.3759613,0.83100891,-9.42478943,0.00368181,
Thu May 31 08:06:14 GMT+03:00 2018,31-May-2018 08:06:15.052,22.92021323,61.33474287,8.14,4.288,72.0,344.6,2.55332947,0.26776123,-9.16294861,-0.0294112,
Thu May 31 08:06:15 GMT+03:00 2018,31-May-2018 08:06:16.051,22.92017859,61.33482265,8.25,4.288,74.0,345.1,2.72640991,0.64425659,-9.42379761,-0.0006506,
Thu May 31 08:06:16 GMT+03:00 2018,31-May-2018 08:06:17.051,22.92013517,61.33488916,8.29,4.288,73.0,346.0,2.67021179,0.50697327,-9.29801941,-0.01194978,
Thu May 31 08:06:17 GMT+03:00 2018,31-May-2018 08:06:18.052,22.92013172,61.33497645,8.31,5.36,74.0,347.6,2.77400208,0.57273865,-9.42686462,-0.00762657,
Thu May 31 08:06:18 GMT+03:00 2018,31-May-2018 08:06:19.051,22.9201142,61.33506277,8.6,5.36,75.0,347.3,2.82356262,-0.1652832,-8.94972229,-0.04264265,
Thu May 31 08:06:19 GMT+03:00 2018,31-May-2018 08:06:20.051,22.9200729,61.33514567,8.64,4.288,75.0,347.3,2.85350037,0.64627075,-9.32063293,-0.00345689,
Thu May 31 08:06:20 GMT+03:00 2018,31-May-2018 08:06:21.051,22.92004644,61.33522974,8.54,4.288,77.0,347.7,3.07145691,0.74909973,-9.36430359,0.00807732,
Thu May 31 08:06:21 GMT+03:00 2018,31-May-2018 08:06:22.051,22.92000748,61.33531583,8.52,4.288,92.0,347.0,2.90730286,0.37757874,-9.3604126,-0.01052943,
Thu May 31 08:06:22 GMT+03:00 2018,31-May-2018 08:06:23.051,22.91997794,61.3353922,8.42,4.288,87.0,347.4,3.01278687,0.48840332,-9.26422119,-0.00512815,
Thu May 31 08:06:23 GMT+03:00 2018,31-May-2018 08:06:24.051,22.91994145,61.33545313,8.43,4.288,84.0,348.1,3.0994873,0.51942444,-9.31559753,0.00025846,
Thu May 31 08:06:24 GMT+03:00 2018,31-May-2018 08:06:25.051,22.91989183,61.33549891,8.17,4.288,83.0,347.6,3.05986023,0.65940857,-9.43551636,0.013946,
Thu May 31 08:06:25 GMT+03:00 2018,31-May-2018 08:06:26.052,22.91986119,61.33558769,8.5,4.288,81.0,348.0,3.53744507,0.66999817,-9.2346344,0.00556331,
Thu May 31 08:06:26 GMT+03:00 2018,31-May-2018 08:06:27.051,22.91982787,61.33565633,8.05,4.288,80.0,348.0,3.50621033,0.68899536,-9.10461426,-0.0024094,
Thu May 31 08:06:27 GMT+03:00 2018,31-May-2018 08:06:28.051,22.91979444,61.33572433,7.44,4.288,80.0,347.5,2.9430542,0.54595947,-9.22117615,-0.00376598,
Thu May 31 08:06:28 GMT+03:00 2018,31-May-2018 08:06:29.051,22.91976286,61.33579171,7.44,4.288,79.0,347.5,2.84881592,0.66197205,-9.33122253,-0.0025999,
Thu May 31 08:06:29 GMT+03:00 2018,31-May-2018 08:06:30.052,22.91971929,61.33584511,7.83,4.288,83.0,349.2,2.89175415,0.62249756,-9.43197632,-0.00387316,
Thu May 31 08:06:30 GMT+03:00 2018,31-May-2018 08:06:31.051,22.91969092,61.33591764,7.82,4.288,81.0,347.7,2.83221436,0.61708069,-9.33892822,-0.0026409,
Thu May 31 08:06:31 GMT+03:00 2018,31-May-2018 08:06:32.050,22.91965755,61.33598916,7.94,4.288,80.0,347.9,2.97955322,0.3601532,-9.26280212,-0.00325648,
Thu May 31 08:06:32 GMT+03:00 2018,31-May-2018 08:06:33.051,22.91963371,61.33606824,8.03,4.288,79.0,349.1,3.12350464,0.31582642,-9.33737183,0.00475782,
Thu May 31 08:06:33 GMT+03:00 2018,31-May-2018 08:06:34.051,22.91961893,61.33614019,8.13,4.288,79.0,352.0,3.2026062,0.79260254,-9.17990112,0.01207174,
Thu May 31 08:06:34 GMT+03:00 2018,31-May-2018 08:06:35.050,22.9196014,61.33622957,8.22,4.288,80.0,351.7,2.85496521,0.47460938,-9.09020996,-0.02696556,
Thu May 31 08:06:35 GMT+03:00 2018,31-May-2018 08:06:36.051,22.91958244,61.33630377,8.15,4.288,79.0,351.3,3.00761414,0.69866943,-9.3170166,-0.00832646,
Thu May 31 08:06:36 GMT+03:00 2018,31-May-2018 08:06:37.051,22.91956601,61.33638135,8.48,4.288,78.0,350.6,3.02249146,1.20906067,-9.35646057,0.01042324,
Thu May 31 08:06:37 GMT+03:00 2018,31-May-2018 08:06:38.051,22.91953027,61.33645877,8.73,4.288,78.0,349.5,2.76248169,0.49116516,-9.09068298,-0.03044135,
Thu May 31 08:06:38 GMT+03:00 2018,31-May-2018 08:06:39.051,22.91949093,61.33653953,8.79,4.288,78.0,347.6,3.05889893,0.38630676,-9.30183411,-0.00049365,
