GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Sun Jun 10 12:55:41 GMT+03:00 2018,10-Jun-2018 12:55:41.193,22.91739188,61.33126838,2.4,3.216,78.0,324.0,-9.68571472,0.18217468,-0.37620544,-0.00613647,
Sun Jun 10 12:55:42 GMT+03:00 2018,10-Jun-2018 12:55:42.193,22.91736229,61.33128502,2.45,3.216,78.0,323.2,-9.8285675,0.52201843,-0.05899048,0.00234166,
Sun Jun 10 12:55:43 GMT+03:00 2018,10-Jun-2018 12:55:43.193,22.9173215,61.3312979,2.67,3.216,78.0,312.6,-9.84318542,1.94775391,0.25517273,0.011033,
Sun Jun 10 12:55:44 GMT+03:00 2018,10-Jun-2018 12:55:44.193,22.91728243,61.33131219,2.6,3.216,78.0,308.4,-9.82391357,1.47505188,0.97825623,0.01811856,
Sun Jun 10 12:55:45 GMT+03:00 2018,10-Jun-2018 12:55:45.193,22.91725463,61.33132828,2.14,3.216,78.0,322.4,-9.85203552,0.42314148,1.22747803,0.00563266,
Sun Jun 10 12:55:46 GMT+03:00 2018,10-Jun-2018 12:55:46.193,22.9172403,61.33134041,1.1,3.216,78.0,342.3,-9.78475952,0.51153564,0.48962402,0.00130446,
Sun Jun 10 12:55:47 GMT+03:00 2018,10-Jun-2018 12:55:47.193,22.91723934,61.33134369,0.26,3.216,78.0,353.7,-9.81938171,0.48179626,-0.34809875,0.0033651,
Sun Jun 10 12:55:48 GMT+03:00 2018,10-Jun-2018 12:55:48.193,22.9172439,61.33134903,0.0,3.216,78.0,0.0,-9.80697632,0.7771759,0.2714386,0.00316746,
Sun Jun 10 12:55:49 GMT+03:00 2018,10-Jun-2018 12:55:49.193,22.91724525,61.33134758,0.37,3.216,78.0,354.4,-9.7931366,0.73361206,-0.01985168,0.00225726,
Sun Jun 10 12:55:50 GMT+03:00 2018,10-Jun-2018 12:55:50.193,22.91724819,61.3313457,0.24,3.216,78.0,354.6,-9.80288696,0.65611267,-0.06454468,0.0032572,
Sun Jun 10 12:55:51 GMT+03:00 2018,10-Jun-2018 12:55:51.192,22.91725026,61.33134256,0.5,3.216,78.0,358.0,-9.79161072,0.51831055,-0.10748291,0.00201633,
Sun Jun 10 12:55:52 GMT+03:00 2018,10-Jun-2018 12:55:52.193,22.91725669,61.33133672,0.71,3.216,78.0,5.7,-9.83677673,0.22132874,-0.70675659,0.00614411,
Sun Jun 10 12:55:53 GMT+03:00 2018,10-Jun-2018 12:55:53.193,22.9172586,61.33133233,0.59,3.216,78.0,16.9,-9.83291626,0.30505371,-0.31991577,0.00203666,
Sun Jun 10 12:55:54 GMT+03:00 2018,10-Jun-2018 12:55:54.193,22.91726042,61.33132972,0.39,3.216,78.0,25.1,-9.80934143,0.24319458,-0.34558105,0.00305237,
Sun Jun 10 12:55:55 GMT+03:00 2018,10-Jun-2018 12:55:55.193,22.91725987,61.33132787,0.33,3.216,78.0,33.2,-9.7947998,-0.06188965,-0.33021545,-0.00038564,
Sun Jun 10 12:55:56 GMT+03:00 2018,10-Jun-2018 12:55:56.193,22.91726417,61.33132443,0.34,3.216,78.0,41.8,-9.86116028,0.11689758,-1.1802063,0.00596579,
Sun Jun 10 12:55:57 GMT+03:00 2018,10-Jun-2018 12:55:57.194,22.9172632,61.33132348,0.0,3.216,78.0,0.0,-9.77682495,0.25271606,0.3795929,-0.0002094,
Sun Jun 10 12:55:58 GMT+03:00 2018,10-Jun-2018 12:55:58.193,22.91725834,61.33132219,0.0,3.216,78.0,0.0,-9.83032227,0.20074463,-0.25872803,0.00232591,
Sun Jun 10 12:55:59 GMT+03:00 2018,10-Jun-2018 12:55:59.197,22.91725188,61.33131885,0.47,3.216,79.0,49.1,-9.84825134,0.16871643,-0.3997345,0.00429805,
Sun Jun 10 12:56:00 GMT+03:00 2018,10-Jun-2018 12:56:00.195,22.91724957,61.33131843,0.24,3.216,78.0,49.7,-9.83189392,0.23568726,-0.328125,0.00241451,
Sun Jun 10 12:56:01 GMT+03:00 2018,10-Jun-2018 12:56:01.194,22.91724417,61.33131713,0.15,3.216,79.0,49.6,-9.83198547,0.19718933,-0.33709717,0.00130393,
Sun Jun 10 12:56:02 GMT+03:00 2018,10-Jun-2018 12:56:02.193,22.91723865,61.33131582,0.3,3.216,79.0,49.8,-9.81556702,0.15802002,-0.58824158,0.00392709,
Sun Jun 10 12:56:03 GMT+03:00 2018,10-Jun-2018 12:56:03.193,22.91723273,61.33131452,0.32,3.216,79.0,50.2,-9.82926941,0.19396973,-0.66723633,0.00409706,
Sun Jun 10 12:56:04 GMT+03:00 2018,10-Jun-2018 12:56:04.195,22.91723175,61.33131354,0.0,3.216,79.0,0.0,-9.82763672,0.19039917,-0.45916748,0.00345681,
Sun Jun 10 12:56:05 GMT+03:00 2018,10-Jun-2018 12:56:05.193,22.9172315,61.33131275,0.0,3.216,79.0,0.0,-9.80979919,0.17485046,-0.71121216,0.00268427,
Sun Jun 10 12:56:06 GMT+03:00 2018,10-Jun-2018 12:56:06.193,22.91722855,61.3313121,0.0,3.216,79.0,0.0,-9.7411499,0.13391113,-0.3583374,0.00758304,
Sun Jun 10 12:56:07 GMT+03:00 2018,10-Jun-2018 12:56:07.193,22.91722832,61.33131201,0.0,3.216,79.0,0.0,-9.78620911,0.16786194,-0.48178101,-0.00049382,
Sun Jun 10 12:56:08 GMT+03:00 2018,10-Jun-2018 12:56:08.195,22.9172258,61.33131174,0.0,3.216,79.0,0.0,-9.81616211,0.17036438,-0.48869324,0.00264952,
Sun Jun 10 12:56:09 GMT+03:00 2018,10-Jun-2018 12:56:09.193,22.91722356,61.33131141,0.0,3.216,79.0,0.0,-9.83251953,0.20458984,-0.45689392,0.00273976,
Sun Jun 10 12:56:10 GMT+03:00 2018,10-Jun-2018 12:56:10.193,22.91722072,61.33131164,0.0,3.216,79.0,0.0,-9.83204651,0.1708374,-0.48719788,0.00257387,
Sun Jun 10 12:56:11 GMT+03:00 2018,10-Jun-2018 12:56:11.193,22.917219,61.33131187,0.0,3.216,80.0,0.0,-9.85064697,0.12930298,-0.4420929,0.0044685,
Sun Jun 10 12:56:12 GMT+03:00 2018,10-Jun-2018 12:56:12.193,22.91721747,61.33131161,0.0,3.216,80.0,0.0,-9.81051636,0.16249084,-0.46290588,0.00187892,
Sun Jun 10 12:56:13 GMT+03:00 2018,10-Jun-2018 12:56:13.193,22.91721508,61.33131137,0.0,3.216,80.0,0.0,-9.82296753,0.19822693,-0.48173523,0.00286681,
Sun Jun 10 12:56:14 GMT+03:00 2018,10-Jun-2018 12:56:14.193,22.91721319,61.33131176,0.0,3.216,80.0,0.0,-9.83279419,0.1703949,-0.48568726,0.00216478,
Sun Jun 10 12:56:15 GMT+03:00 2018,10-Jun-2018 12:56:15.193,22.91721185,61.33131185,0.0,3.216,80.0,0.0,-9.83125305,0.12615967,-0.47897339,0.00325418,
Sun Jun 10 12:56:16 GMT+03:00 2018,10-Jun-2018 12:56:16.193,22.91721131,61.33131169,0.0,3.216,80.0,0.0,-9.58728027,0.41712952,-0.58311462,-0.00233114,
Sun Jun 10 12:56:17 GMT+03:00 2018,10-Jun-2018 12:56:17.194,22.9172094,61.33131016,0.0,3.216,80.0,0.0,-11.47883606,-0.40226746,3.60879517,0.01264834,
Sun Jun 10 12:56:18 GMT+03:00 2018,10-Jun-2018 12:56:18.193,22.91720836,61.3313094,0.0,3.216,80.0,0.0,-8.84977722,3.96826172,2.9954834,0.0774316,
Sun Jun 10 12:56:19 GMT+03:00 2018,10-Jun-2018 12:56:19.193,22.91720712,61.33130849,0.25,3.216,80.0,49.6,-1.17247009,7.74713135,5.88928223,0.01385877,
Sun Jun 10 12:56:20 GMT+03:00 2018,10-Jun-2018 12:56:20.193,22.91722759,61.33132209,2.0,3.216,79.0,44.8,-6.49841309,4.02813721,3.60064697,0.03977171,
Sun Jun 10 12:56:21 GMT+03:00 2018,10-Jun-2018 12:56:21.194,22.91723889,61.33134067,2.29,3.216,76.0,18.1,-2.51959229,3.33392334,10.1146698,0.0663176,
Sun Jun 10 12:56:22 GMT+03:00 2018,10-Jun-2018 12:56:22.193,22.91725576,61.33136079,2.39,3.216,74.0,15.8,0.5868988,7.94744873,7.38600159,-0.01281012,
Sun Jun 10 12:56:23 GMT+03:00 2018,10-Jun-2018 12:56:23.193,22.91727559,61.33139198,3.28,9.648001,71.0,34.0,0.27703857,7.76971436,6.18759155,0.01345867,
Sun Jun 10 12:56:24 GMT+03:00 2018,10-Jun-2018 12:56:24.193,22.91716022,61.33132373,0.0,3.216,83.0,0.0,0.94361877,7.61042786,5.9622345,0.01024523,
Sun Jun 10 12:56:25 GMT+03:00 2018,10-Jun-2018 12:56:25.193,22.91715607,61.33132404,0.0,3.216,83.0,0.0,-0.78883362,7.66835022,6.12416077,-0.00851836,
Sun Jun 10 12:56:26 GMT+03:00 2018,10-Jun-2018 12:56:26.194,22.9171501,61.3313256,0.0,3.216,83.0,0.0,0.75608826,8.14424133,6.08615112,0.03354589,
Sun Jun 10 12:56:27 GMT+03:00 2018,10-Jun-2018 12:56:27.194,22.91714554,61.33132677,0.0,3.216,83.0,0.0,0.22288513,7.89930725,5.94233704,0.00618633,
Sun Jun 10 12:56:28 GMT+03:00 2018,10-Jun-2018 12:56:28.194,22.91713676,61.33132796,0.0,3.216,83.0,0.0,6.59257507,-0.0539856,4.65353394,-0.06076322,
Sun Jun 10 12:56:29 GMT+03:00 2018,10-Jun-2018 12:56:29.194,22.91713227,61.3313275,0.0,3.216,83.0,0.0,7.97325134,0.6100769,5.27122498,-0.01615642,
Sun Jun 10 12:56:30 GMT+03:00 2018,10-Jun-2018 12:56:30.194,22.91713206,61.33132981,0.0,3.216,83.0,0.0,8.46376038,0.16519165,4.7787323,-0.00507922,
Sun Jun 10 12:56:31 GMT+03:00 2018,10-Jun-2018 12:56:31.194,22.9171333,61.33133307,0.0,3.216,83.0,0.0,8.29986572,0.35157776,4.61651611,-0.01870389,
Sun Jun 10 12:56:32 GMT+03:00 2018,10-Jun-2018 12:56:32.194,22.9171334,61.33133818,0.0,4.288,83.0,0.0,8.44059753,0.20323181,4.80606079,-0.01643089,
Sun Jun 10 12:56:33 GMT+03:00 2018,10-Jun-2018 12:56:33.194,22.91713565,61.33133782,0.0,4.288,83.0,0.0,8.29971313,-0.08283997,4.61236572,-0.03080578,
Sun Jun 10 12:56:34 GMT+03:00 2018,10-Jun-2018 12:56:34.194,22.917141,61.33133536,0.0,4.288,82.0,0.0,8.89387512,-0.44090271,4.48875427,-0.01316587,
Sun Jun 10 12:56:35 GMT+03:00 2018,10-Jun-2018 12:56:35.193,22.91714189,61.33133533,0.0,4.288,82.0,0.0,7.84526062,-0.40589905,5.35725403,-0.02169447,
Sun Jun 10 12:56:36 GMT+03:00 2018,10-Jun-2018 12:56:36.194,22.91714239,61.33133528,0.0,4.288,82.0,0.0,7.724823,-0.51481628,5.86239624,-0.00950414,
Sun Jun 10 12:56:37 GMT+03:00 2018,10-Jun-2018 12:56:37.194,22.91714288,61.33133523,0.0,4.288,88.0,0.0,6.40644836,0.06303406,7.40864563,-0.00849495,
Sun Jun 10 12:56:38 GMT+03:00 2018,10-Jun-2018 12:56:38.193,22.91714292,61.3313349,0.0,4.288,88.0,0.0,7.97642517,-0.22070312,5.18437195,-0.01096368,
Sun Jun 10 12:56:39 GMT+03:00 2018,10-Jun-2018 12:56:39.194,22.91714286,61.33133485,0.0,4.288,87.0,0.0,7.6893158,0.18963623,5.42778015,-0.04516746,
Sun Jun 10 12:56:40 GMT+03:00 2018,10-Jun-2018 12:56:40.194,22.91714209,61.33133476,0.0,4.288,86.0,0.0,4.08299255,1.48391724,4.34132385,-0.11410313,
Sun Jun 10 12:56:41 GMT+03:00 2018,10-Jun-2018 12:56:41.197,22.91714203,61.33133465,0.0,4.288,85.0,0.0,4.36106873,-5.17420959,4.08679199,-0.02906314,
Sun Jun 10 12:56:42 GMT+03:00 2018,10-Jun-2018 12:56:42.194,22.91714188,61.33133417,0.0,4.288,84.0,0.0,8.3286438,-0.1721344,3.90647888,0.1875948,
Sun Jun 10 12:56:43 GMT+03:00 2018,10-Jun-2018 12:56:43.193,22.91714169,61.33133254,0.0,4.288,83.0,0.0,-1.49989319,-8.76811218,1.98907471,-0.07025456,
Sun Jun 10 12:56:44 GMT+03:00 2018,10-Jun-2018 12:56:44.193,22.91714157,61.33133239,0.0,4.288,83.0,0.0,0.89172363,-7.76261902,-0.22065735,0.27094415,
Sun Jun 10 12:56:45 GMT+03:00 2018,10-Jun-2018 12:56:45.193,22.91714153,61.33133235,0.0,4.288,83.0,0.0,2.82035828,1.26708984,10.15138245,0.03131225,
Sun Jun 10 12:56:46 GMT+03:00 2018,10-Jun-2018 12:56:46.196,22.91714232,61.33132802,0.89,5.36,82.0,171.1,6.51287842,1.46530151,8.18644714,0.01225432,
Sun Jun 10 12:56:47 GMT+03:00 2018,10-Jun-2018 12:56:47.193,22.91715513,61.33132098,0.54,5.36,81.0,104.6,3.92614746,-1.32173157,7.43305969,-0.13198984,
Sun Jun 10 12:56:48 GMT+03:00 2018,10-Jun-2018 12:56:48.193,22.91717327,61.3313209,0.64,5.36,87.0,134.8,7.38682556,0.77919006,8.64125061,-0.00129294,
Sun Jun 10 12:56:49 GMT+03:00 2018,10-Jun-2018 12:56:49.193,22.9171913,61.33131562,1.06,4.288,84.0,121.4,4.98970032,1.69064331,6.30993652,-0.1727474,
Sun Jun 10 12:56:50 GMT+03:00 2018,10-Jun-2018 12:56:50.194,22.91721772,61.33130856,1.23,4.288,82.0,124.3,5.14004517,0.09989929,9.72671509,0.12206227,
Sun Jun 10 12:56:51 GMT+03:00 2018,10-Jun-2018 12:56:51.193,22.91724134,61.33130004,1.15,4.288,87.0,124.8,4.50386047,-1.72044373,7.05744934,-0.11402958,
Sun Jun 10 12:56:52 GMT+03:00 2018,10-Jun-2018 12:56:52.194,22.9172634,61.3312907,0.78,4.288,88.0,162.6,2.14370728,-3.72813416,10.59350586,0.20033816,
Sun Jun 10 12:56:53 GMT+03:00 2018,10-Jun-2018 12:56:53.194,22.9172811,61.33128272,0.72,4.288,85.0,161.6,4.23136902,-0.35856628,6.89353943,0.02988869,
Sun Jun 10 12:56:54 GMT+03:00 2018,10-Jun-2018 12:56:54.194,22.9172967,61.33127549,0.73,4.288,83.0,128.7,4.43676758,-0.42599487,10.4934845,0.18186727,
Sun Jun 10 12:56:55 GMT+03:00 2018,10-Jun-2018 12:56:55.193,22.91730996,61.33127049,0.34,4.288,83.0,96.3,4.47496033,0.06336975,6.784729,-0.20144708,
Sun Jun 10 12:56:56 GMT+03:00 2018,10-Jun-2018 12:56:56.193,22.91733371,61.3312721,1.1,5.36,82.0,95.8,4.78546143,-1.44787598,4.65812683,-0.060059,
Sun Jun 10 12:56:57 GMT+03:00 2018,10-Jun-2018 12:56:57.193,22.91735968,61.33127537,0.98,4.288,81.0,95.8,4.38812256,-0.72215271,7.40077209,-0.01096289,
Sun Jun 10 12:56:58 GMT+03:00 2018,10-Jun-2018 12:56:58.194,22.9173844,61.33128269,1.18,4.288,81.0,63.2,6.8293457,1.16159058,7.7504425,0.06022233,
Sun Jun 10 12:56:59 GMT+03:00 2018,10-Jun-2018 12:56:59.194,22.91739099,61.3312923,0.91,5.36,80.0,311.2,3.71104431,-0.03860474,5.39228821,0.06167398,
Sun Jun 10 12:57:00 GMT+03:00 2018,10-Jun-2018 12:57:00.194,22.91739773,61.3313065,1.15,4.288,80.0,22.6,3.91717529,1.42327881,6.45492554,-0.07082165,
Sun Jun 10 12:57:01 GMT+03:00 2018,10-Jun-2018 12:57:01.193,22.91741854,61.33131762,1.12,4.288,80.0,55.5,5.51341248,-0.88763428,9.68505859,0.14020079,
Sun Jun 10 12:57:02 GMT+03:00 2018,10-Jun-2018 12:57:02.193,22.91743821,61.33132825,1.12,4.288,80.0,42.0,4.09214783,1.04258728,8.61921692,-0.02244304,
Sun Jun 10 12:57:03 GMT+03:00 2018,10-Jun-2018 12:57:03.193,22.91744432,61.33133725,0.0,4.288,80.0,0.0,3.74671936,-0.84967041,8.35214233,-0.03784386,
Sun Jun 10 12:57:04 GMT+03:00 2018,10-Jun-2018 12:57:04.193,22.91744212,61.33133967,0.0,4.288,80.0,0.0,4.94972229,-0.15420532,8.98635864,0.03167311,
Sun Jun 10 12:57:05 GMT+03:00 2018,10-Jun-2018 12:57:05.193,22.91744144,61.33134047,0.0,4.288,80.0,0.0,4.42808533,-0.03894043,7.81095886,-0.00809205,
Sun Jun 10 12:57:06 GMT+03:00 2018,10-Jun-2018 12:57:06.193,22.91744106,61.33134087,0.0,5.36,80.0,0.0,4.60769653,0.10603333,8.45092773,-0.04061783,
Sun Jun 10 12:57:07 GMT+03:00 2018,10-Jun-2018 12:57:07.193,22.91744049,61.33134148,0.0,4.288,80.0,0.0,3.78610229,0.35896301,8.75708008,-0.0262078,
Sun Jun 10 12:57:08 GMT+03:00 2018,10-Jun-2018 12:57:08.194,22.91744021,61.33134178,0.0,4.288,80.0,0.0,4.68528748,0.391922,8.02934265,-0.02178272,
Sun Jun 10 12:57:09 GMT+03:00 2018,10-Jun-2018 12:57:09.193,22.91744007,61.33134193,0.0,4.288,80.0,0.0,4.97689819,0.2837677,8.31625366,-0.01105624,
