GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Sat Jun 09 15:12:51 GMT+03:00 2018,09-Jun-2018 15:12:50.566,23.18587558,61.24285736,0.0,4.288,119.0,0.0,-8.98327637,-0.53240967,4.23745728,0.06583416,
Sat Jun 09 15:12:52 GMT+03:00 2018,09-Jun-2018 15:12:51.567,23.18587543,61.24285725,0.0,4.288,119.0,0.0,-9.04327393,-0.24958801,4.41706848,0.02682048,
Sat Jun 09 15:12:53 GMT+03:00 2018,09-Jun-2018 15:12:52.571,23.18587517,61.24285712,0.0,5.36,118.0,0.0,-9.65930176,-0.16999817,1.14894104,-0.02729997,
Sat Jun 09 15:12:54 GMT+03:00 2018,09-Jun-2018 15:12:53.566,23.18587504,61.24285706,0.0,5.36,118.0,0.0,-9.47506714,-0.24436951,1.97822571,-0.01242459,
Sat Jun 09 15:12:55 GMT+03:00 2018,09-Jun-2018 15:12:54.567,23.18587486,61.24285698,0.0,5.36,118.0,0.0,-9.07460022,-0.60658264,5.16563416,-0.00218853,
Sat Jun 09 15:12:56 GMT+03:00 2018,09-Jun-2018 15:12:55.571,23.18587391,61.24285644,0.0,5.36,118.0,0.0,-9.40452576,-0.16073608,0.56442261,-0.03889138,
Sat Jun 09 15:12:57 GMT+03:00 2018,09-Jun-2018 15:12:56.566,23.18587344,61.24285617,0.0,5.36,117.0,0.0,-9.39526367,0.14831543,1.59088135,-0.01121554,
Sat Jun 09 15:12:58 GMT+03:00 2018,09-Jun-2018 15:12:57.566,23.18587317,61.24285604,0.0,4.288,120.0,0.0,-9.71286011,0.16181946,1.64656067,0.00493604,
Sat Jun 09 15:12:59 GMT+03:00 2018,09-Jun-2018 15:12:58.568,23.185873,61.24285596,0.0,4.288,120.0,0.0,-9.51292419,-0.05134583,2.16191101,0.00006881,
Sat Jun 09 15:13:00 GMT+03:00 2018,09-Jun-2018 15:12:59.569,23.18587281,61.2428559,0.0,4.288,118.0,0.0,-9.4989624,0.08853149,2.30108643,-0.00308239,
Sat Jun 09 15:13:01 GMT+03:00 2018,09-Jun-2018 15:13:00.566,23.18587271,61.24285588,0.0,3.216,118.0,0.0,-9.51286316,0.07637024,2.32644653,-0.00152415,
Sat Jun 09 15:13:02 GMT+03:00 2018,09-Jun-2018 15:13:01.567,23.18587295,61.24285635,0.0,3.216,118.0,0.0,-9.38270569,0.0332489,2.09922791,-0.01932859,
Sat Jun 09 15:13:03 GMT+03:00 2018,09-Jun-2018 15:13:02.566,23.185873,61.24285647,0.0,3.216,117.0,0.0,-9.56660461,0.07785034,2.30781555,-0.00263989,
Sat Jun 09 15:13:04 GMT+03:00 2018,09-Jun-2018 15:13:03.579,23.18587304,61.24285652,0.0,3.216,117.0,0.0,-9.50294495,0.23242188,1.05740356,-0.02445722,
Sat Jun 09 15:13:05 GMT+03:00 2018,09-Jun-2018 15:13:04.566,23.18587311,61.24285659,0.0,4.288,117.0,0.0,-8.11877441,-0.2101593,1.18640137,-0.02190395,
Sat Jun 09 15:13:06 GMT+03:00 2018,09-Jun-2018 15:13:05.566,23.18587303,61.24285659,0.0,4.288,117.0,0.0,-9.69638062,0.18409729,1.42306519,-0.00024092,
Sat Jun 09 15:13:07 GMT+03:00 2018,09-Jun-2018 15:13:06.567,23.1858729,61.24285658,0.0,4.288,117.0,0.0,-9.29673767,0.46966553,2.63543701,0.01001731,
Sat Jun 09 15:13:08 GMT+03:00 2018,09-Jun-2018 15:13:07.567,23.18587299,61.24285663,0.0,4.288,117.0,0.0,-8.5821228,0.28924561,5.96957397,-0.01103087,
GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Sat Jun 09 15:13:10 GMT+03:00 2018,09-Jun-2018 15:13:09.365,23.18587317,61.24285672,0.0,4.288,117.0,0.0,-8.49273682,0.77568054,5.58705139,-0.00560164,
Sat Jun 09 15:13:11 GMT+03:00 2018,09-Jun-2018 15:13:10.367,23.18587325,61.24285677,0.0,4.288,117.0,0.0,-9.40422058,-0.05509949,2.62722778,0.009959,
Sat Jun 09 15:13:12 GMT+03:00 2018,09-Jun-2018 15:13:11.367,23.18587328,61.24285677,0.0,5.36,117.0,0.0,-9.40124512,-0.09408569,2.62478638,-0.00439399,
Sat Jun 09 15:13:13 GMT+03:00 2018,09-Jun-2018 15:13:12.365,23.1858733,61.24285677,0.0,5.36,117.0,0.0,-9.70799255,-0.22871399,0.3303833,-0.01260142,
Sat Jun 09 15:13:14 GMT+03:00 2018,09-Jun-2018 15:13:13.365,23.18587264,61.2428561,0.0,5.36,117.0,0.0,-8.14256287,1.13288879,1.38293457,-0.14962697,
Sat Jun 09 15:13:15 GMT+03:00 2018,09-Jun-2018 15:13:14.366,23.18587227,61.24285577,0.0,5.36,117.0,0.0,-7.57241821,-0.16601562,6.18411255,0.01830084,
Sat Jun 09 15:13:16 GMT+03:00 2018,09-Jun-2018 15:13:15.365,23.18587209,61.2428556,0.0,5.36,117.0,0.0,-8.91049194,-0.03788757,4.65664673,0.02544791,
Sat Jun 09 15:13:17 GMT+03:00 2018,09-Jun-2018 15:13:16.368,23.18587202,61.24285553,0.0,5.36,118.0,0.0,-9.14151001,0.29774475,3.2146759,0.03934046,
Sat Jun 09 15:13:18 GMT+03:00 2018,09-Jun-2018 15:13:17.365,23.18587198,61.2428555,0.0,6.432,117.0,0.0,-9.2368927,-0.13198853,4.17300415,0.03387374,
Sat Jun 09 15:13:19 GMT+03:00 2018,09-Jun-2018 15:13:18.366,23.1858719,61.24285546,0.0,6.432,117.0,0.0,-10.55970764,-0.22694397,-2.8260498,0.02362663,
Sat Jun 09 15:13:20 GMT+03:00 2018,09-Jun-2018 15:13:19.368,23.18587232,61.24285593,0.0,5.36,117.0,0.0,-9.67242432,-0.32118225,-1.24372864,-0.00479072,
Sat Jun 09 15:13:21 GMT+03:00 2018,09-Jun-2018 15:13:20.365,23.18587253,61.24285616,0.0,4.288,117.0,0.0,-9.75848389,-0.23681641,-0.96972656,0.00122972,
Sat Jun 09 15:13:22 GMT+03:00 2018,09-Jun-2018 15:13:21.366,23.18587278,61.24285642,0.0,4.288,117.0,0.0,-9.72436523,0.09147644,-1.29977417,0.00070626,
Sat Jun 09 15:13:23 GMT+03:00 2018,09-Jun-2018 15:13:22.380,23.18587318,61.24285684,0.0,3.216,117.0,0.0,-9.5171814,-0.2618866,-1.39538574,-0.00878246,
Sat Jun 09 15:13:24 GMT+03:00 2018,09-Jun-2018 15:13:23.365,23.1858732,61.2428569,0.0,3.216,117.0,0.0,-9.65122986,-0.12918091,-1.81921387,0.00180393,
Sat Jun 09 15:13:25 GMT+03:00 2018,09-Jun-2018 15:13:24.367,23.18587331,61.24285704,0.0,3.216,117.0,0.0,-9.65194702,-0.16859436,-1.79930115,0.00156809,
Sat Jun 09 15:13:26 GMT+03:00 2018,09-Jun-2018 15:13:25.365,23.18587328,61.24285709,0.0,3.216,117.0,0.0,-9.61668396,-0.20448303,-1.85681152,-0.00080597,
Sat Jun 09 15:13:27 GMT+03:00 2018,09-Jun-2018 15:13:26.364,23.1858732,61.24285716,0.0,3.216,117.0,0.0,-9.3359375,0.24760437,-1.46554565,-0.00709888,
Sat Jun 09 15:13:28 GMT+03:00 2018,09-Jun-2018 15:13:27.365,23.18587312,61.24285722,0.0,3.216,117.0,0.0,-9.52522278,0.01243591,-1.67524719,-0.01354915,
Sat Jun 09 15:13:29 GMT+03:00 2018,09-Jun-2018 15:13:28.366,23.18587304,61.24285726,0.0,3.216,117.0,0.0,-9.6723175,-0.01377869,-1.80215454,0.0033379,
Sat Jun 09 15:13:30 GMT+03:00 2018,09-Jun-2018 15:13:29.365,23.18587304,61.24285731,0.0,3.216,117.0,0.0,-9.68008423,-0.17433167,-1.63734436,0.00150734,
Sat Jun 09 15:13:31 GMT+03:00 2018,09-Jun-2018 15:13:30.365,23.185873,61.24285732,0.0,3.216,117.0,0.0,-9.65783691,-0.44291687,-1.36079407,-0.0014858,
Sat Jun 09 15:13:32 GMT+03:00 2018,09-Jun-2018 15:13:31.365,23.18587295,61.24285727,0.0,3.216,117.0,0.0,-9.65570068,-0.41700745,-1.79710388,0.00265235,
Sat Jun 09 15:13:33 GMT+03:00 2018,09-Jun-2018 15:13:32.365,23.18587277,61.24285716,0.0,3.216,117.0,0.0,-9.63264465,-0.4180603,-1.78413391,0.00043074,
Sat Jun 09 15:13:34 GMT+03:00 2018,09-Jun-2018 15:13:33.366,23.18587255,61.24285706,0.0,3.216,117.0,0.0,-9.63331604,-0.44517517,-1.78756714,0.00035971,
Sat Jun 09 15:13:35 GMT+03:00 2018,09-Jun-2018 15:13:34.366,23.1858725,61.24285707,0.0,3.216,117.0,0.0,-9.62942505,-0.43800354,-1.78829956,0.00044472,
Sat Jun 09 15:13:36 GMT+03:00 2018,09-Jun-2018 15:13:35.365,23.18587243,61.24285705,0.0,3.216,117.0,0.0,-9.83416748,-0.31745911,-1.18769836,0.0108431,
Sat Jun 09 15:13:37 GMT+03:00 2018,09-Jun-2018 15:13:36.364,23.18587227,61.242857,0.0,3.216,117.0,0.0,-4.98059082,-0.78530884,8.53919983,0.16823314,
Sat Jun 09 15:13:38 GMT+03:00 2018,09-Jun-2018 15:13:37.365,23.1858722,61.24285698,0.0,3.216,117.0,0.0,-4.71592712,2.67713928,12.18362427,0.36000139,
Sat Jun 09 15:13:39 GMT+03:00 2018,09-Jun-2018 15:13:38.365,23.1858722,61.24285698,0.0,3.216,117.0,0.0,-0.31390381,7.38482666,6.72677612,0.01670115,
Sat Jun 09 15:13:40 GMT+03:00 2018,09-Jun-2018 15:13:39.364,23.18587239,61.2428571,0.0,3.216,117.0,0.0,-2.40231323,6.70379639,6.33113098,-0.02810305,
Sat Jun 09 15:13:41 GMT+03:00 2018,09-Jun-2018 15:13:40.364,23.18587241,61.24285711,0.0,3.216,117.0,0.0,-1.86572266,7.20458984,6.89347839,0.00948277,
Sat Jun 09 15:13:42 GMT+03:00 2018,09-Jun-2018 15:13:41.365,23.18587104,61.24285586,0.0,3.216,117.0,0.0,-1.40441895,7.45950317,6.46568298,0.01699251,
Sat Jun 09 15:13:43 GMT+03:00 2018,09-Jun-2018 15:13:42.371,23.1858711,61.24285589,0.0,3.216,117.0,0.0,1.13529968,8.67834473,5.13833618,0.02888685,
Sat Jun 09 15:13:44 GMT+03:00 2018,09-Jun-2018 15:13:43.365,23.18587119,61.24285586,0.0,4.288,117.0,0.0,-0.22491455,8.29850769,5.94136047,0.04120892,
Sat Jun 09 15:13:45 GMT+03:00 2018,09-Jun-2018 15:13:44.365,23.18587112,61.24285583,0.0,4.288,117.0,0.0,-7.32261658,-0.75857544,4.33816528,0.07967106,
Sat Jun 09 15:13:46 GMT+03:00 2018,09-Jun-2018 15:13:45.365,23.18587103,61.24285582,0.0,4.288,117.0,0.0,-6.93449402,0.28431702,7.04495239,0.0086661,
Sat Jun 09 15:13:47 GMT+03:00 2018,09-Jun-2018 15:13:46.368,23.18587087,61.24285578,0.0,4.288,117.0,0.0,-8.30319214,-0.46183777,4.94732666,-0.01153946,
Sat Jun 09 15:13:48 GMT+03:00 2018,09-Jun-2018 15:13:47.365,23.18587083,61.24285577,0.0,4.288,117.0,0.0,-8.12876892,-0.26208496,5.35957336,-0.00654322,
Sat Jun 09 15:13:49 GMT+03:00 2018,09-Jun-2018 15:13:48.366,23.18587074,61.24285573,0.0,4.288,117.0,0.0,-8.12632751,-0.07429504,5.42781067,-0.00110505,
Sat Jun 09 15:13:50 GMT+03:00 2018,09-Jun-2018 15:13:49.365,23.1858706,61.24285566,0.0,4.288,117.0,0.0,-8.20411682,-0.1815033,5.20986938,-0.00857246,
Sat Jun 09 15:13:51 GMT+03:00 2018,09-Jun-2018 15:13:50.365,23.18587055,61.24285566,0.0,4.288,117.0,0.0,-8.24545288,-0.09196472,5.17709351,-0.00941424,
Sat Jun 09 15:13:52 GMT+03:00 2018,09-Jun-2018 15:13:51.365,23.18587074,61.24285576,0.0,4.288,117.0,0.0,-8.28033447,-0.11004639,5.14634705,-0.00554776,
Sat Jun 09 15:13:53 GMT+03:00 2018,09-Jun-2018 15:13:52.366,23.18587086,61.24285583,0.0,4.288,117.0,0.0,-8.36753845,0.07008362,4.91767883,-0.0072755,
Sat Jun 09 15:13:54 GMT+03:00 2018,09-Jun-2018 15:13:53.367,23.18587091,61.24285585,0.0,4.288,117.0,0.0,-8.43435669,-0.12384033,4.75524902,-0.00175746,
Sat Jun 09 15:13:55 GMT+03:00 2018,09-Jun-2018 15:13:54.367,23.18587093,61.24285588,0.0,4.288,117.0,0.0,-8.58398438,0.06243896,4.64976501,-0.00425184,
Sat Jun 09 15:13:56 GMT+03:00 2018,09-Jun-2018 15:13:55.365,23.1858708,61.24285584,0.0,4.288,117.0,0.0,-8.42932129,-0.21687317,4.89028931,-0.0057857,
Sat Jun 09 15:13:57 GMT+03:00 2018,09-Jun-2018 15:13:56.369,23.18587082,61.24285584,0.0,4.288,117.0,0.0,-8.68437195,-0.17254639,4.20021057,-0.00461936,
Sat Jun 09 15:13:58 GMT+03:00 2018,09-Jun-2018 15:13:57.372,23.18587058,61.24285576,0.0,3.216,117.0,0.0,-8.58001709,-0.05825806,4.71931458,-0.00020376,
Sat Jun 09 15:13:59 GMT+03:00 2018,09-Jun-2018 15:13:58.365,23.18587036,61.24285568,0.0,3.216,117.0,0.0,-7.43693542,6.50952148,2.60670471,0.04251224,
Sat Jun 09 15:14:00 GMT+03:00 2018,09-Jun-2018 15:13:59.366,23.18587038,61.24285568,0.0,3.216,117.0,0.0,10.04605103,0.24943542,2.98480225,0.04855128,
Sat Jun 09 15:14:01 GMT+03:00 2018,09-Jun-2018 15:14:00.367,23.18587004,61.24285557,0.0,3.216,117.0,0.0,7.86109924,0.8041687,4.53959656,-0.01019651,
Sat Jun 09 15:14:02 GMT+03:00 2018,09-Jun-2018 15:14:01.365,23.18586999,61.24285556,0.0,3.216,117.0,0.0,8.659729,0.50030518,4.42486572,-0.00680465,
Sat Jun 09 15:14:03 GMT+03:00 2018,09-Jun-2018 15:14:02.369,23.18586997,61.24285554,0.0,3.216,117.0,0.0,8.65155029,0.4017334,4.35812378,-0.01122249,
Sat Jun 09 15:14:04 GMT+03:00 2018,09-Jun-2018 15:14:03.366,23.18586998,61.24285553,0.0,4.288,117.0,0.0,8.54150391,0.35038757,4.45664978,-0.01668817,
Sat Jun 09 15:14:05 GMT+03:00 2018,09-Jun-2018 15:14:04.369,23.18586996,61.24285553,0.0,4.288,117.0,0.0,8.47283936,0.41651917,4.52116394,-0.01953858,
Sat Jun 09 15:14:06 GMT+03:00 2018,09-Jun-2018 15:14:05.366,23.18586998,61.24285555,0.0,4.288,117.0,0.0,8.51394653,0.34321594,4.60232544,-0.0108348,
Sat Jun 09 15:14:07 GMT+03:00 2018,09-Jun-2018 15:14:06.366,23.18587003,61.24285559,0.0,4.288,117.0,0.0,8.48942566,0.25419617,4.71505737,-0.00918341,
Sat Jun 09 15:14:08 GMT+03:00 2018,09-Jun-2018 15:14:07.371,23.18587003,61.24285561,0.0,4.288,117.0,0.0,8.59608459,0.29188538,4.92131042,-0.02177148,
Sat Jun 09 15:14:09 GMT+03:00 2018,09-Jun-2018 15:14:08.371,23.18587,61.24285558,0.0,5.36,117.0,0.0,8.47926331,0.50559998,4.698349,-0.00991148,
Sat Jun 09 15:14:10 GMT+03:00 2018,09-Jun-2018 15:14:09.366,23.18587007,61.24285559,0.0,5.36,117.0,0.0,8.52261353,0.49729919,4.69699097,-0.01157711,
Sat Jun 09 15:14:11 GMT+03:00 2018,09-Jun-2018 15:14:10.371,23.18587019,61.24285562,0.0,5.36,117.0,0.0,8.57122803,0.40213013,4.50860596,-0.01134503,
Sat Jun 09 15:14:12 GMT+03:00 2018,09-Jun-2018 15:14:11.366,23.18587016,61.24285559,0.0,5.36,117.0,0.0,8.54502869,0.38761902,4.55108643,-0.00961218,
Sat Jun 09 15:14:13 GMT+03:00 2018,09-Jun-2018 15:14:12.366,23.18587013,61.24285558,0.0,5.36,117.0,0.0,8.57543945,0.35276794,4.49601746,-0.01175743,
Sat Jun 09 15:14:14 GMT+03:00 2018,09-Jun-2018 15:14:13.366,23.18587013,61.24285561,0.0,5.36,117.0,0.0,8.56765747,0.39768982,4.54248047,-0.01184208,
Sat Jun 09 15:14:15 GMT+03:00 2018,09-Jun-2018 15:14:14.366,23.18587023,61.24285569,0.0,5.36,117.0,0.0,8.26911926,0.25888062,4.82543945,-0.0124809,
Sat Jun 09 15:14:16 GMT+03:00 2018,09-Jun-2018 15:14:15.368,23.18587028,61.24285573,0.0,5.36,117.0,0.0,8.16880798,0.53492737,5.52032471,0.00706798,
Sat Jun 09 15:14:17 GMT+03:00 2018,09-Jun-2018 15:14:16.369,23.18587013,61.24285563,0.0,5.36,117.0,0.0,8.54873657,-0.33905029,4.74775696,-0.00602678,
Sat Jun 09 15:14:18 GMT+03:00 2018,09-Jun-2018 15:14:17.368,23.18587006,61.24285559,0.0,5.36,117.0,0.0,8.37840271,0.0741272,4.71209717,-0.01951969,
Sat Jun 09 15:14:19 GMT+03:00 2018,09-Jun-2018 15:14:18.367,23.18586998,61.24285556,0.0,5.36,117.0,0.0,8.6065979,-0.13951111,4.33209229,-0.0171206,
Sat Jun 09 15:14:20 GMT+03:00 2018,09-Jun-2018 15:14:19.370,23.18586989,61.24285553,0.0,4.288,117.0,0.0,8.59411621,-0.21604919,4.34777832,-0.00946791,
Sat Jun 09 15:14:21 GMT+03:00 2018,09-Jun-2018 15:14:20.368,23.18586986,61.24285551,0.0,4.288,117.0,0.0,8.9427948,-0.29521179,3.60585022,0.02654007,
Sat Jun 09 15:14:22 GMT+03:00 2018,09-Jun-2018 15:14:21.367,23.18586979,61.24285549,0.0,4.288,117.0,0.0,8.92492676,-2.07885742,1.27963257,-0.08406501,
Sat Jun 09 15:14:23 GMT+03:00 2018,09-Jun-2018 15:14:22.369,23.18586425,61.2428576,0.4,4.288,117.0,347.7,-0.5625,0.93722534,7.83970642,-0.19253844,
Sat Jun 09 15:14:24 GMT+03:00 2018,09-Jun-2018 15:14:23.367,23.18585236,61.24285601,0.78,4.288,117.0,291.5,0.39212036,-1.75466919,9.02310181,-0.06155503,
Sat Jun 09 15:14:25 GMT+03:00 2018,09-Jun-2018 15:14:24.368,23.18584656,61.24285298,0.88,4.288,116.0,196.3,7.67321777,-8.83300781,7.27488708,0.40502852,
Sat Jun 09 15:14:26 GMT+03:00 2018,09-Jun-2018 15:14:25.367,23.18584286,61.24285482,0.67,4.288,116.0,345.1,4.86195374,-1.74760437,6.55612183,0.00953485,
Sat Jun 09 15:14:27 GMT+03:00 2018,09-Jun-2018 15:14:26.367,23.18584554,61.24286855,1.26,4.288,115.0,229.5,-1.59484863,-0.89530945,11.85627747,0.22346324,
Sat Jun 09 15:14:28 GMT+03:00 2018,09-Jun-2018 15:14:27.368,23.18587945,61.2428714,1.5,3.216,115.0,98.1,1.14154053,-0.11386108,5.84454346,-0.26281956,
Sat Jun 09 15:14:29 GMT+03:00 2018,09-Jun-2018 15:14:28.366,23.1859059,61.24286875,1.5,4.288,114.0,97.7,3.79400635,-6.63209534,6.32121277,-0.02925021,
Sat Jun 09 15:14:30 GMT+03:00 2018,09-Jun-2018 15:14:29.367,23.18590363,61.24286782,0.0,3.216,115.0,0.0,1.06121826,-8.39178467,7.16755676,0.13075238,
Sat Jun 09 15:14:31 GMT+03:00 2018,09-Jun-2018 15:14:30.366,23.18589641,61.24287126,0.0,4.288,116.0,0.0,-6.0010376,-6.40019226,3.00328064,0.1834999,
Sat Jun 09 15:14:32 GMT+03:00 2018,09-Jun-2018 15:14:31.368,23.18589627,61.24286985,1.44,4.288,116.0,126.7,-5.84881592,-4.92140198,6.91845703,0.2740345,
Sat Jun 09 15:14:33 GMT+03:00 2018,09-Jun-2018 15:14:32.366,23.18588648,61.24286818,0.0,4.288,117.0,0.0,-1.20883179,-8.30940247,3.53733826,0.01177472,
Sat Jun 09 15:14:34 GMT+03:00 2018,09-Jun-2018 15:14:33.369,23.18587793,61.24287086,0.0,3.216,116.0,0.0,-1.81466675,0.17466736,14.43815613,0.48404211,
Sat Jun 09 15:14:35 GMT+03:00 2018,09-Jun-2018 15:14:34.368,23.18587004,61.2428691,0.98,3.216,116.0,185.6,0.59635925,-0.96266174,9.08377075,0.12697734,
Sat Jun 09 15:14:36 GMT+03:00 2018,09-Jun-2018 15:14:35.369,23.18586545,61.24286643,0.41,3.216,116.0,215.8,-1.50134277,-0.11775208,8.61952209,-0.10746729,
Sat Jun 09 15:14:37 GMT+03:00 2018,09-Jun-2018 15:14:36.367,23.18586451,61.24287068,0.0,3.216,116.0,0.0,-6.24607849,-1.30827332,8.30030823,0.06474473,
Sat Jun 09 15:14:38 GMT+03:00 2018,09-Jun-2018 15:14:37.370,23.18586519,61.24287356,0.0,3.216,116.0,0.0,-5.30603027,-0.27044678,7.97943115,-0.02221984,
Sat Jun 09 15:14:39 GMT+03:00 2018,09-Jun-2018 15:14:38.367,23.18586134,61.24287201,0.0,3.216,117.0,0.0,-5.23158264,0.58180237,6.63825989,-0.13581681,
Sat Jun 09 15:14:40 GMT+03:00 2018,09-Jun-2018 15:14:39.366,23.18585564,61.24287121,0.45,4.288,119.0,201.2,4.52149963,-3.11743164,11.18865967,0.13839307,
Sat Jun 09 15:14:41 GMT+03:00 2018,09-Jun-2018 15:14:40.368,23.18585208,61.24287134,0.0,3.216,118.0,0.0,-2.84742737,-4.815979,7.47476196,-0.04767227,
Sat Jun 09 15:14:42 GMT+03:00 2018,09-Jun-2018 15:14:41.367,23.18584493,61.24287069,0.0,3.216,119.0,0.0,-4.29338074,-5.02655029,7.20606995,-0.01173782,
Sat Jun 09 15:14:43 GMT+03:00 2018,09-Jun-2018 15:14:42.368,23.18583971,61.24287078,0.0,4.288,121.0,0.0,-2.20710754,0.15588379,12.08232117,0.05730263,
Sat Jun 09 15:14:44 GMT+03:00 2018,09-Jun-2018 15:14:43.366,23.18584254,61.24287097,0.82,3.216,120.0,93.5,0.67364502,-3.26165771,7.96180725,-0.11967522,
Sat Jun 09 15:14:45 GMT+03:00 2018,09-Jun-2018 15:14:44.367,23.18585467,61.24287091,0.59,3.216,122.0,58.3,-0.34407043,-5.72212219,6.43109131,-0.12122732,
Sat Jun 09 15:14:46 GMT+03:00 2018,09-Jun-2018 15:14:45.367,23.18584867,61.24286724,0.0,4.288,122.0,0.0,-1.89994812,-4.77600098,8.08750916,-0.02259547,
Sat Jun 09 15:14:47 GMT+03:00 2018,09-Jun-2018 15:14:46.367,23.18584675,61.24286655,0.0,4.288,121.0,0.0,0.11656189,-3.48156738,8.35195923,-0.07696503,
Sat Jun 09 15:14:48 GMT+03:00 2018,09-Jun-2018 15:14:47.366,23.18584488,61.24286752,0.0,3.216,121.0,0.0,-1.8170166,-2.0224762,8.72447205,-0.01057392,
Sat Jun 09 15:14:49 GMT+03:00 2018,09-Jun-2018 15:14:48.369,23.18584422,61.24287187,0.0,4.288,120.0,0.0,-1.28030396,-2.15446472,8.68849182,-0.07763743,
Sat Jun 09 15:14:50 GMT+03:00 2018,09-Jun-2018 15:14:49.367,23.18584788,61.24287506,0.66,3.216,120.0,47.3,-2.33808899,-11.1018219,1.1572113,0.07983299,
Sat Jun 09 15:14:51 GMT+03:00 2018,09-Jun-2018 15:14:50.369,23.18584816,61.24287922,0.0,3.216,120.0,0.0,-11.19599915,3.68431091,0.11778259,0.05319618,
Sat Jun 09 15:14:52 GMT+03:00 2018,09-Jun-2018 15:14:51.366,23.18584535,61.24288156,0.0,3.216,120.0,0.0,-11.56083679,-17.84265137,1.54899597,1.75134313,
Sat Jun 09 15:14:53 GMT+03:00 2018,09-Jun-2018 15:14:52.367,23.18584394,61.24288274,0.0,3.216,120.0,0.0,-13.90301514,-12.22055054,2.00506592,0.6954096,
Sat Jun 09 15:14:54 GMT+03:00 2018,09-Jun-2018 15:14:53.367,23.18585316,61.24289105,0.45,4.288,120.0,53.7,1.68928528,-10.47805786,2.9848938,0.07061544,
Sat Jun 09 15:14:55 GMT+03:00 2018,09-Jun-2018 15:14:54.366,23.18585952,61.24290272,1.27,3.216,120.0,16.6,-4.19194031,-7.55807495,18.56817627,1.08835077,
Sat Jun 09 15:14:56 GMT+03:00 2018,09-Jun-2018 15:14:55.366,23.18586273,61.24291582,0.0,4.288,120.0,0.0,-0.1587677,0.07797241,9.69010925,-0.0098336,
Sat Jun 09 15:14:57 GMT+03:00 2018,09-Jun-2018 15:14:56.367,23.18586519,61.24292049,0.0,3.216,120.0,0.0,-0.1161499,0.07106018,9.70498657,-0.01003075,
Sat Jun 09 15:14:58 GMT+03:00 2018,09-Jun-2018 15:14:57.366,23.1858696,61.24292469,0.0,4.288,120.0,0.0,-0.08299255,0.07395935,9.70928955,-0.00955944,
Sat Jun 09 15:14:59 GMT+03:00 2018,09-Jun-2018 15:14:58.368,23.18587245,61.24292785,0.0,4.288,120.0,0.0,-0.16526794,0.08401489,9.6739502,-0.01001748,
Sat Jun 09 15:15:00 GMT+03:00 2018,09-Jun-2018 15:14:59.367,23.18587007,61.24292902,0.0,4.288,121.0,0.0,-0.07435608,0.05493164,9.707901,-0.00978613,
Sat Jun 09 15:15:01 GMT+03:00 2018,09-Jun-2018 15:15:00.368,23.18587018,61.24293112,0.0,4.288,120.0,0.0,-0.12562561,0.09315491,9.61233521,-0.00935565,
Sat Jun 09 15:15:02 GMT+03:00 2018,09-Jun-2018 15:15:01.368,23.18588293,61.24293533,0.73,4.288,120.0,115.4,-4.80909729,-2.51811218,12.5218811,0.31425571,
Sat Jun 09 15:15:03 GMT+03:00 2018,09-Jun-2018 15:15:02.366,23.18590116,61.2429362,0.74,4.288,120.0,114.9,5.81221008,-1.42498779,9.02005005,0.10400981,
Sat Jun 09 15:15:04 GMT+03:00 2018,09-Jun-2018 15:15:03.367,23.18589005,61.24293311,0.0,5.36,120.0,0.0,4.57733154,-0.15957642,7.11784363,-0.0076425,
Sat Jun 09 15:15:05 GMT+03:00 2018,09-Jun-2018 15:15:04.366,23.18589008,61.24293456,0.0,6.432,120.0,0.0,-0.94819641,7.58724976,6.60404968,0.01807764,
Sat Jun 09 15:15:06 GMT+03:00 2018,09-Jun-2018 15:15:05.366,23.1858901,61.2429348,0.0,6.432,120.0,0.0,-0.23806763,5.34281921,6.92268372,-0.10768932,
Sat Jun 09 15:15:07 GMT+03:00 2018,09-Jun-2018 15:15:06.365,23.18589258,61.24293592,0.0,7.504,118.0,0.0,2.04942322,3.12980652,8.52827454,-0.05011153,
Sat Jun 09 15:15:08 GMT+03:00 2018,09-Jun-2018 15:15:07.367,23.18589314,61.24293667,0.0,8.576,119.0,0.0,5.26708984,1.9942627,9.92222595,0.00674348,
Sat Jun 09 15:15:09 GMT+03:00 2018,09-Jun-2018 15:15:08.366,23.1858937,61.24293679,0.0,8.576,119.0,0.0,3.84288025,2.05508423,8.39724731,-0.00078933,
Sat Jun 09 15:15:10 GMT+03:00 2018,09-Jun-2018 15:15:09.368,23.1858938,61.24293664,0.0,8.576,119.0,0.0,4.10438538,1.67094421,8.77568054,-0.00983822,
Sat Jun 09 15:15:11 GMT+03:00 2018,09-Jun-2018 15:15:10.365,23.1858937,61.24293651,0.0,9.648001,119.0,0.0,4.70289612,1.53175354,8.24771118,-0.01143558,
Sat Jun 09 15:15:12 GMT+03:00 2018,09-Jun-2018 15:15:11.370,23.18589424,61.24293641,0.0,9.648001,119.0,0.0,2.96018982,0.49523926,9.53433228,-0.00218622,
