GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Sun Jun 10 13:55:13 GMT+03:00 2018,10-Jun-2018 13:55:12.603,23.12770693,61.2432631,16.99,3.216,119.0,127.9,-9.49887085,-1.6416626,-0.68937683,0.01859181,
Sun Jun 10 13:55:14 GMT+03:00 2018,10-Jun-2018 13:55:13.604,23.127956,61.24317421,16.95,3.216,119.0,125.3,-9.68803406,-1.01425171,-0.47502136,-0.005279,
Sun Jun 10 13:55:15 GMT+03:00 2018,10-Jun-2018 13:55:14.602,23.12821648,61.24308664,16.71,3.216,120.0,124.2,-9.20526123,-0.68392944,-0.21659851,-0.04231744,
Sun Jun 10 13:55:16 GMT+03:00 2018,10-Jun-2018 13:55:15.604,23.12848753,61.24300542,16.88,3.216,122.0,123.0,-9.54675293,-1.24552917,-0.00941467,-0.01801008,
Sun Jun 10 13:55:17 GMT+03:00 2018,10-Jun-2018 13:55:16.603,23.12874352,61.24292196,16.46,3.216,122.0,123.6,-10.02015686,-0.72958374,-0.09480286,0.03379037,
Sun Jun 10 13:55:18 GMT+03:00 2018,10-Jun-2018 13:55:17.602,23.12898479,61.24284041,16.66,3.216,121.0,125.0,-9.15895081,0.01370239,-0.57901001,-0.06392443,
Sun Jun 10 13:55:19 GMT+03:00 2018,10-Jun-2018 13:55:18.602,23.12923176,61.24274738,16.58,3.216,121.0,127.5,-9.45249939,-1.13191223,-0.2311554,-0.01121268,
Sun Jun 10 13:55:20 GMT+03:00 2018,10-Jun-2018 13:55:19.609,23.129475,61.24265322,16.66,3.216,120.0,129.0,-9.96929932,-0.70001221,-0.37060547,0.02001745,
Sun Jun 10 13:55:21 GMT+03:00 2018,10-Jun-2018 13:55:20.602,23.12971433,61.242554,16.66,3.216,119.0,131.6,-9.66139221,-1.06018066,-0.31335449,0.00920797,
Sun Jun 10 13:55:22 GMT+03:00 2018,10-Jun-2018 13:55:21.608,23.12993976,61.24244985,16.56,3.216,120.0,134.6,-9.6602478,-0.22607422,-0.35289001,-0.01376235,
Sun Jun 10 13:55:23 GMT+03:00 2018,10-Jun-2018 13:55:22.602,23.13015025,61.24234262,16.78,3.216,120.0,137.1,-9.58839417,-0.24130249,0.30403137,-0.02137248,
Sun Jun 10 13:55:24 GMT+03:00 2018,10-Jun-2018 13:55:23.602,23.13035634,61.2422282,16.67,3.216,119.0,140.5,-9.50352478,-1.68106079,-0.15501404,-0.01549834,
Sun Jun 10 13:55:25 GMT+03:00 2018,10-Jun-2018 13:55:24.603,23.13054222,61.24211563,16.81,3.216,119.0,141.4,-9.20814514,-2.0478363,-0.23461914,-0.01216521,
Sun Jun 10 13:55:26 GMT+03:00 2018,10-Jun-2018 13:55:25.603,23.13073554,61.24200305,16.93,3.216,120.0,139.1,-9.77986145,-1.28990173,-0.0585022,0.00615591,
Sun Jun 10 13:55:27 GMT+03:00 2018,10-Jun-2018 13:55:26.602,23.1309499,61.24189543,16.68,3.216,121.0,135.4,-9.86708069,-0.77893066,0.08688354,-0.00836917,
Sun Jun 10 13:55:28 GMT+03:00 2018,10-Jun-2018 13:55:27.602,23.1311738,61.24178641,16.64,3.216,120.0,133.8,-9.97683716,-0.66358948,0.04220581,0.0198397,
Sun Jun 10 13:55:29 GMT+03:00 2018,10-Jun-2018 13:55:28.602,23.13141138,61.24168371,16.71,3.216,119.0,130.5,-11.18049622,-3.11750793,-0.28274536,0.09580406,
Sun Jun 10 13:55:30 GMT+03:00 2018,10-Jun-2018 13:55:29.602,23.13166212,61.24159926,16.62,3.216,119.0,124.0,-9.78401184,-0.64096069,0.68659973,0.00251287,
Sun Jun 10 13:55:31 GMT+03:00 2018,10-Jun-2018 13:55:30.602,23.13194035,61.24152607,16.57,3.216,119.0,117.6,-9.53074646,-1.13394165,0.0791626,0.05018364,
Sun Jun 10 13:55:32 GMT+03:00 2018,10-Jun-2018 13:55:31.602,23.13221304,61.24146238,16.55,3.216,119.0,115.4,-10.24250793,-2.17340088,-0.42651367,0.06879717,
Sun Jun 10 13:55:33 GMT+03:00 2018,10-Jun-2018 13:55:32.601,23.132491,61.24140512,16.71,3.216,118.0,112.8,-9.5113678,-0.31227112,-0.03788757,0.06109062,
Sun Jun 10 13:55:34 GMT+03:00 2018,10-Jun-2018 13:55:33.602,23.13278269,61.24134989,16.66,3.216,117.0,112.0,-9.08125305,-0.19659424,0.45458984,-0.07233375,
Sun Jun 10 13:55:35 GMT+03:00 2018,10-Jun-2018 13:55:34.602,23.13308185,61.24129991,16.57,3.216,117.0,112.3,-10.73944092,-1.98626709,-0.22679138,0.03142438,
Sun Jun 10 13:55:36 GMT+03:00 2018,10-Jun-2018 13:55:35.602,23.13336855,61.24124659,16.49,3.216,118.0,112.3,-11.25941467,-2.6158905,0.93092346,0.18270916,
Sun Jun 10 13:55:37 GMT+03:00 2018,10-Jun-2018 13:55:36.602,23.133662,61.24120229,16.27,3.216,118.0,105.0,-9.5211792,-3.23007202,-0.58552551,-0.02022972,
Sun Jun 10 13:55:38 GMT+03:00 2018,10-Jun-2018 13:55:37.602,23.13396427,61.24117648,16.37,3.216,118.0,97.7,-9.04602051,-0.41079712,-0.32060242,-0.07577229,
Sun Jun 10 13:55:39 GMT+03:00 2018,10-Jun-2018 13:55:38.602,23.13426752,61.24115075,16.46,3.216,117.0,98.5,-9.1318512,0.60958862,0.00466919,-0.0444358,
Sun Jun 10 13:55:40 GMT+03:00 2018,10-Jun-2018 13:55:39.602,23.13457599,61.24112359,16.79,3.216,116.0,101.7,-9.76409912,-0.7171936,-0.8522644,0.00235325,
Sun Jun 10 13:55:41 GMT+03:00 2018,10-Jun-2018 13:55:40.603,23.13489456,61.24109335,17.19,3.216,115.0,102.6,-10.37223816,-2.07348633,-0.56817627,0.00375435,
Sun Jun 10 13:55:42 GMT+03:00 2018,10-Jun-2018 13:55:41.602,23.13520556,61.24105899,17.37,3.216,115.0,101.4,-9.32196045,-1.8250885,-0.36859131,-0.03040296,
Sun Jun 10 13:55:43 GMT+03:00 2018,10-Jun-2018 13:55:42.602,23.1355203,61.2410373,17.29,3.216,116.0,97.1,-9.00942993,-1.18849182,-0.28434753,0.02904155,
Sun Jun 10 13:55:44 GMT+03:00 2018,10-Jun-2018 13:55:43.602,23.13583411,61.24102727,17.04,3.216,116.0,93.6,-9.64825439,-1.0847168,-0.1187439,-0.00964105,
Sun Jun 10 13:55:45 GMT+03:00 2018,10-Jun-2018 13:55:44.603,23.13615839,61.2410292,16.32,3.216,118.0,90.8,-9.84500122,-1.50646973,-0.33909607,-0.00418145,
Sun Jun 10 13:55:46 GMT+03:00 2018,10-Jun-2018 13:55:45.603,23.13643722,61.24102909,15.49,3.216,118.0,88.7,-9.83039856,-0.74995422,-0.52696228,0.00700241,
Sun Jun 10 13:55:47 GMT+03:00 2018,10-Jun-2018 13:55:46.603,23.13672274,61.24104093,15.32,3.216,120.0,88.0,-9.61264038,0.11431885,-0.96614075,0.00154087,
Sun Jun 10 13:55:48 GMT+03:00 2018,10-Jun-2018 13:55:47.602,23.13700812,61.24104557,15.35,3.216,119.0,86.9,-9.39295959,-0.14671326,-0.76097107,-0.03868163,
Sun Jun 10 13:55:49 GMT+03:00 2018,10-Jun-2018 13:55:48.602,23.13729061,61.24105309,15.6,3.216,119.0,85.4,-9.62715149,-1.59341431,-1.03974915,-0.03299509,
Sun Jun 10 13:55:50 GMT+03:00 2018,10-Jun-2018 13:55:49.603,23.13757524,61.24106639,16.01,3.216,121.0,81.3,-9.96554565,-1.59992981,-0.18713379,0.02961785,
Sun Jun 10 13:55:51 GMT+03:00 2018,10-Jun-2018 13:55:50.602,23.13785195,61.2410954,16.02,3.216,122.0,79.7,-10.10728455,-0.49386597,0.48675537,-0.00244947,
Sun Jun 10 13:55:52 GMT+03:00 2018,10-Jun-2018 13:55:51.602,23.1381387,61.24112642,16.16,3.216,121.0,78.7,-9.88093567,-1.48286438,-0.61662292,0.02102453,
Sun Jun 10 13:55:53 GMT+03:00 2018,10-Jun-2018 13:55:52.602,23.13842349,61.24115623,16.08,3.216,121.0,78.0,-9.77561951,-1.42321777,-0.39234924,-0.00027276,
Sun Jun 10 13:55:54 GMT+03:00 2018,10-Jun-2018 13:55:53.605,23.13872711,61.24117984,16.19,3.216,121.0,80.3,-9.93562317,1.56932068,0.88690186,0.02991611,
Sun Jun 10 13:55:55 GMT+03:00 2018,10-Jun-2018 13:55:54.602,23.13902826,61.24119629,16.15,3.216,121.0,83.9,-10.10481262,0.31822205,0.03530884,0.0779078,
Sun Jun 10 13:55:56 GMT+03:00 2018,10-Jun-2018 13:55:55.602,23.13932877,61.24120401,16.06,3.216,120.0,88.6,-10.37194824,1.34164429,0.14093018,0.06676525,
Sun Jun 10 13:55:57 GMT+03:00 2018,10-Jun-2018 13:55:56.602,23.139621,61.24119099,15.69,3.216,121.0,95.8,-9.79847717,-0.60768127,-0.52287292,0.00773697,
Sun Jun 10 13:55:58 GMT+03:00 2018,10-Jun-2018 13:55:57.602,23.13991554,61.24117439,15.53,3.216,122.0,98.2,-9.33711243,0.02516174,0.10820007,-0.04756063,
Sun Jun 10 13:55:59 GMT+03:00 2018,10-Jun-2018 13:55:58.602,23.14019964,61.24115583,15.64,3.216,122.0,99.0,-9.63771057,-0.47288513,-0.21090698,-0.02381679,
Sun Jun 10 13:56:00 GMT+03:00 2018,10-Jun-2018 13:55:59.602,23.14047998,61.24112438,15.71,3.216,120.0,100.4,-9.72550964,-0.85456848,0.14291382,-0.00410956,
Sun Jun 10 13:56:01 GMT+03:00 2018,10-Jun-2018 13:56:00.603,23.1407669,61.24109901,15.89,3.216,120.0,99.7,-10.1943512,-1.1625061,-0.13319397,0.02375804,
Sun Jun 10 13:56:02 GMT+03:00 2018,10-Jun-2018 13:56:01.602,23.14105438,61.24108415,15.87,3.216,120.0,96.9,-10.21459961,-0.74839783,-0.0460968,0.04462177,
Sun Jun 10 13:56:03 GMT+03:00 2018,10-Jun-2018 13:56:02.603,23.14135378,61.24107336,15.83,3.216,120.0,93.3,-9.55683899,-0.59204102,-0.34892273,-0.00892377,
Sun Jun 10 13:56:04 GMT+03:00 2018,10-Jun-2018 13:56:03.603,23.14164628,61.24106959,15.76,3.216,121.0,91.0,-9.65420532,-0.34155273,-0.24839783,-0.01436341,
Sun Jun 10 13:56:05 GMT+03:00 2018,10-Jun-2018 13:56:04.604,23.14194877,61.24107141,15.97,3.216,121.0,89.4,-9.78857422,-0.67407227,-0.93096924,-0.00850619,
Sun Jun 10 13:56:06 GMT+03:00 2018,10-Jun-2018 13:56:05.602,23.14224655,61.24107088,16.12,3.216,122.0,89.4,-8.93849182,-0.74830627,-0.54711914,-0.08337539,
Sun Jun 10 13:56:07 GMT+03:00 2018,10-Jun-2018 13:56:06.602,23.14254876,61.24107444,16.55,3.216,121.0,90.4,-9.634552,-0.31367493,-0.69070435,0.07325559,
Sun Jun 10 13:56:08 GMT+03:00 2018,10-Jun-2018 13:56:07.602,23.14285077,61.24107858,16.92,3.216,120.0,90.8,-9.65734863,-0.23878479,0.13452148,-0.01458782,
Sun Jun 10 13:56:09 GMT+03:00 2018,10-Jun-2018 13:56:08.604,23.14316828,61.24107651,16.64,3.216,120.0,91.3,-9.88902283,0.38980103,0.53935242,-0.00023673,
Sun Jun 10 13:56:10 GMT+03:00 2018,10-Jun-2018 13:56:09.610,23.14346868,61.24106444,16.45,3.216,120.0,92.9,-9.5256958,-0.74584961,-0.03567505,-0.02542567,
Sun Jun 10 13:56:11 GMT+03:00 2018,10-Jun-2018 13:56:10.602,23.14376767,61.24106182,15.84,3.216,120.0,93.5,-9.40132141,-0.21374512,0.28010559,-0.03419137,
Sun Jun 10 13:56:12 GMT+03:00 2018,10-Jun-2018 13:56:11.602,23.14406744,61.24104963,16.17,3.216,119.0,94.0,-9.62890625,-0.12528992,-0.18675232,-0.0176158,
Sun Jun 10 13:56:13 GMT+03:00 2018,10-Jun-2018 13:56:12.603,23.14437513,61.24103711,16.43,3.216,118.0,94.3,-9.69470215,-0.41505432,-0.04956055,0.0208609,
Sun Jun 10 13:56:14 GMT+03:00 2018,10-Jun-2018 13:56:13.603,23.14467665,61.24100563,16.59,4.288,115.0,97.1,-10.16743469,-0.67808533,0.5368042,0.04075509,
Sun Jun 10 13:56:15 GMT+03:00 2018,10-Jun-2018 13:56:14.604,23.14498825,61.24098871,16.69,4.288,115.0,97.3,-9.63490295,-0.90733337,0.34838867,-0.00549347,
Sun Jun 10 13:56:16 GMT+03:00 2018,10-Jun-2018 13:56:15.602,23.14528901,61.24097142,16.54,4.288,114.0,97.2,-9.79699707,-0.89596558,0.46369934,0.00453204,
Sun Jun 10 13:56:17 GMT+03:00 2018,10-Jun-2018 13:56:16.603,23.14559167,61.24096165,16.34,3.216,114.0,97.1,-9.27349854,-0.94197083,-0.12614441,0.00350005,
Sun Jun 10 13:56:18 GMT+03:00 2018,10-Jun-2018 13:56:17.602,23.14589842,61.24094316,16.2,3.216,114.0,96.8,-9.75578308,-1.49998474,-0.0657196,0.00675827,
Sun Jun 10 13:56:19 GMT+03:00 2018,10-Jun-2018 13:56:18.602,23.14618333,61.2409208,16.2,3.216,115.0,97.1,-10.20558167,-1.79034424,-0.09143066,0.01854246,
Sun Jun 10 13:56:20 GMT+03:00 2018,10-Jun-2018 13:56:19.606,23.1464834,61.24090267,16.23,3.216,113.0,95.9,-9.60444641,-0.02111816,0.68759155,-0.01786876,
Sun Jun 10 13:56:21 GMT+03:00 2018,10-Jun-2018 13:56:20.604,23.14679878,61.24089926,15.95,4.288,112.0,93.9,-9.62489319,-1.18029785,0.37783813,-0.01489715,
Sun Jun 10 13:56:22 GMT+03:00 2018,10-Jun-2018 13:56:21.604,23.14710001,61.24089427,15.86,4.288,113.0,90.3,-9.29849243,-2.01448059,-0.93280029,-0.02492565,
Sun Jun 10 13:56:23 GMT+03:00 2018,10-Jun-2018 13:56:22.602,23.14738057,61.24089493,15.58,3.216,112.0,88.0,-9.3986969,0.42251587,0.4158783,-0.03223847,
Sun Jun 10 13:56:24 GMT+03:00 2018,10-Jun-2018 13:56:23.602,23.14767845,61.24090174,15.4,3.216,114.0,86.5,-10.16656494,-0.08938599,1.04725647,0.04244739,
Sun Jun 10 13:56:25 GMT+03:00 2018,10-Jun-2018 13:56:24.602,23.14796095,61.24092038,15.36,3.216,114.0,84.4,-9.24462891,-1.03157043,0.4909668,0.01800059,
Sun Jun 10 13:56:26 GMT+03:00 2018,10-Jun-2018 13:56:25.602,23.14825045,61.24093565,15.42,3.216,114.0,83.2,-10.54374695,-2.76824951,-0.5120697,0.11302441,
Sun Jun 10 13:56:27 GMT+03:00 2018,10-Jun-2018 13:56:26.602,23.1485344,61.24095614,15.48,3.216,113.0,81.7,-10.30838013,-1.65455627,-0.22077942,0.08258393,
Sun Jun 10 13:56:28 GMT+03:00 2018,10-Jun-2018 13:56:27.602,23.14881692,61.24098203,15.39,3.216,112.0,81.2,-10.25782776,-1.02418518,0.92166138,0.05561727,
Sun Jun 10 13:56:29 GMT+03:00 2018,10-Jun-2018 13:56:28.602,23.14908863,61.24100603,15.22,3.216,112.0,79.4,-9.73130798,-1.75074768,-0.74816895,0.06253562,
Sun Jun 10 13:56:30 GMT+03:00 2018,10-Jun-2018 13:56:29.602,23.14935615,61.24103,14.98,3.216,113.0,77.2,-10.05644226,-2.59077454,-0.14146423,0.05926841,
Sun Jun 10 13:56:31 GMT+03:00 2018,10-Jun-2018 13:56:30.602,23.14962256,61.24105801,14.61,3.216,113.0,73.9,-8.2543335,-1.52005005,-0.4400177,-0.00572353,
Sun Jun 10 13:56:32 GMT+03:00 2018,10-Jun-2018 13:56:31.603,23.14988095,61.24110011,14.36,3.216,114.0,70.7,-9.08345032,-0.9365387,-0.43293762,-0.06753141,
Sun Jun 10 13:56:33 GMT+03:00 2018,10-Jun-2018 13:56:32.602,23.15014553,61.24114585,14.19,3.216,114.0,70.0,-10.7721405,2.23651123,1.15335083,-0.02550333,
Sun Jun 10 13:56:34 GMT+03:00 2018,10-Jun-2018 13:56:33.602,23.15038029,61.24118598,14.01,3.216,115.0,71.9,-9.20840454,-1.33854675,-0.43121338,-0.04986489,
Sun Jun 10 13:56:35 GMT+03:00 2018,10-Jun-2018 13:56:34.602,23.15064048,61.24122607,14.16,3.216,115.0,73.5,-9.50016785,0.77165222,0.16603088,-0.01537594,
Sun Jun 10 13:56:36 GMT+03:00 2018,10-Jun-2018 13:56:35.602,23.1509017,61.24125606,14.26,3.216,116.0,77.7,-9.98614502,-0.1474762,-0.22502136,0.01890165,
Sun Jun 10 13:56:37 GMT+03:00 2018,10-Jun-2018 13:56:36.602,23.15115357,61.24127195,14.5,3.216,116.0,80.9,-9.54310608,0.64134216,-0.10449219,-0.00136089,
Sun Jun 10 13:56:38 GMT+03:00 2018,10-Jun-2018 13:56:37.603,23.15142637,61.24128536,14.73,3.216,117.0,84.1,-9.65168762,0.03765869,-0.27642822,-0.01515031,
Sun Jun 10 13:56:39 GMT+03:00 2018,10-Jun-2018 13:56:38.602,23.1516908,61.24129646,14.84,3.216,118.0,87.1,-9.67410278,-0.24177551,0.23880005,-0.01042995,
Sun Jun 10 13:56:40 GMT+03:00 2018,10-Jun-2018 13:56:39.602,23.15197135,61.24129676,14.65,3.216,117.0,89.9,-9.56993103,-0.99139404,0.53651428,-0.01715088,
Sun Jun 10 13:56:41 GMT+03:00 2018,10-Jun-2018 13:56:40.603,23.15224477,61.24129079,14.62,3.216,116.0,92.6,-8.30732727,-0.71199036,-0.52339172,-0.07230827,
Sun Jun 10 13:56:42 GMT+03:00 2018,10-Jun-2018 13:56:41.602,23.15252648,61.24127548,14.74,3.216,114.0,93.9,-10.13407898,-1.37895203,-0.89115906,0.04708201,
Sun Jun 10 13:56:43 GMT+03:00 2018,10-Jun-2018 13:56:42.602,23.15280551,61.24127098,15.41,3.216,113.0,93.8,-10.23710632,-1.23632812,-0.63194275,0.08820143,
Sun Jun 10 13:56:44 GMT+03:00 2018,10-Jun-2018 13:56:43.602,23.1530992,61.24126493,15.72,3.216,112.0,92.1,-9.95831299,-1.73854065,-0.77885437,0.03410286,
Sun Jun 10 13:56:45 GMT+03:00 2018,10-Jun-2018 13:56:44.602,23.15340038,61.24127305,15.82,3.216,114.0,86.7,-9.75018311,-1.16697693,-0.38607788,0.04664588,
Sun Jun 10 13:56:46 GMT+03:00 2018,10-Jun-2018 13:56:45.602,23.15368845,61.24128802,15.35,3.216,116.0,83.2,-9.11920166,-1.5488739,-0.69338989,-0.05388254,
Sun Jun 10 13:56:47 GMT+03:00 2018,10-Jun-2018 13:56:46.602,23.15396399,61.24131338,15.09,3.216,116.0,80.0,-9.51879883,-0.93876648,0.06129456,-0.0352395,
Sun Jun 10 13:56:48 GMT+03:00 2018,10-Jun-2018 13:56:47.602,23.15423743,61.24134118,14.95,3.216,116.0,74.9,-8.34866333,-0.08509827,-0.6348877,-0.145886,
Sun Jun 10 13:56:49 GMT+03:00 2018,10-Jun-2018 13:56:48.602,23.15450805,61.24138535,15.03,3.216,117.0,71.7,-9.95510864,-2.94828796,-1.16566467,0.00293611,
Sun Jun 10 13:56:50 GMT+03:00 2018,10-Jun-2018 13:56:49.603,23.15476997,61.24143086,15.13,3.216,117.0,67.6,-9.74838257,-1.88661194,-0.74446106,0.01557487,
Sun Jun 10 13:56:51 GMT+03:00 2018,10-Jun-2018 13:56:50.602,23.15504144,61.24149296,15.31,3.216,117.0,64.9,-9.59939575,-0.91583252,-0.91828918,0.01028017,
Sun Jun 10 13:56:52 GMT+03:00 2018,10-Jun-2018 13:56:51.602,23.15528082,61.24155802,15.45,3.216,118.0,60.4,-9.68759155,-0.6579895,-0.13063049,-0.0095365,
Sun Jun 10 13:56:53 GMT+03:00 2018,10-Jun-2018 13:56:52.602,23.1555321,61.24162927,15.72,3.216,117.0,57.9,-10.04896545,-1.76486206,0.47375488,-0.02263402,
Sun Jun 10 13:56:54 GMT+03:00 2018,10-Jun-2018 13:56:53.602,23.15577704,61.24170834,15.95,3.216,118.0,55.8,-9.51637268,-0.2961731,0.10266113,-0.02882868,
Sun Jun 10 13:56:55 GMT+03:00 2018,10-Jun-2018 13:56:54.602,23.15602949,61.24179391,16.14,3.216,118.0,54.6,-9.02368164,-1.93733215,-0.45225525,-0.07366102,
Sun Jun 10 13:56:56 GMT+03:00 2018,10-Jun-2018 13:56:55.602,23.156263,61.24187341,16.16,3.216,118.0,53.9,-9.83103943,-0.64390564,-0.01890564,0.00487047,
Sun Jun 10 13:56:57 GMT+03:00 2018,10-Jun-2018 13:56:56.602,23.15650129,61.24195885,16.05,3.216,119.0,55.4,-9.60177612,-1.44598389,-1.3565979,0.05213371,
Sun Jun 10 13:56:58 GMT+03:00 2018,10-Jun-2018 13:56:57.602,23.15675185,61.24203977,16.05,3.216,120.0,59.0,-9.5852356,-0.15704346,-0.51966858,-0.02076924,
Sun Jun 10 13:56:59 GMT+03:00 2018,10-Jun-2018 13:56:58.602,23.15700863,61.24210297,16.16,3.216,120.0,63.0,-10.5085144,1.06790161,0.12420654,0.03438681,
Sun Jun 10 13:57:00 GMT+03:00 2018,10-Jun-2018 13:56:59.602,23.15729581,61.24216355,16.05,3.216,120.0,69.5,-10.08296204,0.35983276,-0.22621155,0.02931422,
Sun Jun 10 13:57:01 GMT+03:00 2018,10-Jun-2018 13:57:00.602,23.15757654,61.24220316,15.88,3.216,120.0,76.6,-10.02818298,-0.33239746,0.50285339,-0.00814512,
Sun Jun 10 13:57:02 GMT+03:00 2018,10-Jun-2018 13:57:01.602,23.15786822,61.24222251,15.76,3.216,120.0,84.4,-8.55195618,1.52352905,-0.0037384,-0.11393863,
Sun Jun 10 13:57:03 GMT+03:00 2018,10-Jun-2018 13:57:02.602,23.15814888,61.24222493,15.53,3.216,120.0,89.4,-9.18409729,0.38217163,0.17185974,0.01716053,
Sun Jun 10 13:57:04 GMT+03:00 2018,10-Jun-2018 13:57:03.602,23.15844171,61.24222219,15.71,3.216,121.0,92.2,-10.18174744,-2.11105347,-0.72866821,0.06314486,
Sun Jun 10 13:57:05 GMT+03:00 2018,10-Jun-2018 13:57:04.602,23.15874887,61.24223336,15.94,3.216,121.0,88.5,-9.99702454,-2.3012085,-0.58074951,0.05597426,
Sun Jun 10 13:57:06 GMT+03:00 2018,10-Jun-2018 13:57:05.602,23.15902174,61.24222512,16.09,3.216,120.0,85.4,-9.51490784,-1.30508423,-0.39320374,-0.01960272,
Sun Jun 10 13:57:07 GMT+03:00 2018,10-Jun-2018 13:57:06.602,23.15932795,61.24223847,15.83,3.216,119.0,82.8,-9.36987305,-2.21192932,-0.65289307,-0.01940546,
Sun Jun 10 13:57:08 GMT+03:00 2018,10-Jun-2018 13:57:07.604,23.15962283,61.24225871,16.16,3.216,119.0,79.8,-9.98054504,-1.65768433,0.33877563,0.03247696,
Sun Jun 10 13:57:09 GMT+03:00 2018,10-Jun-2018 13:57:08.602,23.15992146,61.24228574,16.22,3.216,120.0,80.4,-10.15475464,-1.32142639,-0.59240723,0.02894794,
Sun Jun 10 13:57:10 GMT+03:00 2018,10-Jun-2018 13:57:09.603,23.16022023,61.24230544,16.37,3.216,119.0,82.0,-9.61155701,0.4413147,-0.2114563,-0.01838297,
Sun Jun 10 13:57:11 GMT+03:00 2018,10-Jun-2018 13:57:10.609,23.16053357,61.24232471,16.49,3.216,120.0,85.0,-10.30641174,0.93380737,0.27659607,0.00934014,
Sun Jun 10 13:57:12 GMT+03:00 2018,10-Jun-2018 13:57:11.602,23.16084593,61.24233856,16.34,3.216,119.0,89.6,-9.90040588,0.84934998,-0.20617676,0.01371735,
Sun Jun 10 13:57:13 GMT+03:00 2018,10-Jun-2018 13:57:12.604,23.1611505,61.2423286,16.27,3.216,119.0,95.0,-9.74679565,0.63800049,0.13529968,0.01673868,
Sun Jun 10 13:57:14 GMT+03:00 2018,10-Jun-2018 13:57:13.603,23.16145324,61.24231005,16.02,3.216,119.0,99.2,-9.68479919,-0.23425293,-0.38282776,-0.0111264,
Sun Jun 10 13:57:15 GMT+03:00 2018,10-Jun-2018 13:57:14.602,23.16174525,61.24228167,15.92,3.216,119.0,102.7,-9.73132324,-0.32298279,0.00045776,0.01580169,
Sun Jun 10 13:57:16 GMT+03:00 2018,10-Jun-2018 13:57:15.602,23.16203452,61.2422433,15.8,3.216,118.0,105.9,-9.92733765,-0.85731506,-0.44889832,0.0173344,
Sun Jun 10 13:57:17 GMT+03:00 2018,10-Jun-2018 13:57:16.602,23.16230692,61.24219681,15.61,3.216,120.0,105.2,-10.30656433,-1.23675537,-0.44267273,0.03265305,
Sun Jun 10 13:57:18 GMT+03:00 2018,10-Jun-2018 13:57:17.602,23.16258888,61.24216127,15.38,3.216,121.0,104.7,-9.42481995,-1.59893799,-0.5869751,-0.0231244,
Sun Jun 10 13:57:19 GMT+03:00 2018,10-Jun-2018 13:57:18.602,23.16286703,61.24212844,14.98,3.216,122.0,103.3,-9.54501343,-0.36904907,-0.50979614,-0.00811377,
Sun Jun 10 13:57:20 GMT+03:00 2018,10-Jun-2018 13:57:19.602,23.16314603,61.2420994,14.88,3.216,123.0,103.7,-9.98353577,-0.93054199,-0.8596344,0.02642685,
Sun Jun 10 13:57:21 GMT+03:00 2018,10-Jun-2018 13:57:20.602,23.16342442,61.24206457,15.33,3.216,123.0,105.9,-9.77905273,-0.26104736,-0.33052063,-0.03712788,
Sun Jun 10 13:57:22 GMT+03:00 2018,10-Jun-2018 13:57:21.602,23.16371142,61.24202731,15.68,3.216,124.0,106.2,-9.95559692,-0.68058777,-0.13679504,0.01788253,
Sun Jun 10 13:57:23 GMT+03:00 2018,10-Jun-2018 13:57:22.612,23.16398972,61.2419782,15.77,3.216,125.0,107.5,-9.74552917,-0.98121643,-0.14056396,-0.03200344,
Sun Jun 10 13:57:24 GMT+03:00 2018,10-Jun-2018 13:57:23.602,23.16427332,61.24193345,15.91,3.216,125.0,107.3,-9.93070984,-0.90344238,-0.40560913,0.01790243,
Sun Jun 10 13:57:25 GMT+03:00 2018,10-Jun-2018 13:57:24.602,23.16455846,61.24189611,16.21,3.216,125.0,106.0,-9.78363037,-1.30714417,-3.27949524,0.04801494,
Sun Jun 10 13:57:26 GMT+03:00 2018,10-Jun-2018 13:57:25.602,23.16488211,61.24184661,18.71,3.216,125.0,105.5,-9.98097229,0.33398438,-2.53964233,0.05097657,
Sun Jun 10 13:57:27 GMT+03:00 2018,10-Jun-2018 13:57:26.602,23.16524613,61.2417933,21.14,3.216,124.0,106.7,-9.53536987,-0.02571106,-1.83209229,0.06799987,
Sun Jun 10 13:57:28 GMT+03:00 2018,10-Jun-2018 13:57:27.602,23.16564341,61.24173791,22.65,3.216,124.0,108.5,-10.05158997,0.65371704,0.53535461,0.02881736,
Sun Jun 10 13:57:29 GMT+03:00 2018,10-Jun-2018 13:57:28.602,23.16602995,61.24166988,22.27,3.216,124.0,109.9,-10.24217224,-1.09599304,0.10505676,0.0586558,
Sun Jun 10 13:57:30 GMT+03:00 2018,10-Jun-2018 13:57:29.602,23.1664156,61.24159594,21.6,3.216,126.0,111.4,-9.31375122,-1.54127502,-0.32626343,-0.03652287,
Sun Jun 10 13:57:31 GMT+03:00 2018,10-Jun-2018 13:57:30.602,23.16678654,61.24152979,21.0,3.216,126.0,110.2,-9.5017395,-0.87168884,0.14886475,0.0137595,
Sun Jun 10 13:57:32 GMT+03:00 2018,10-Jun-2018 13:57:31.601,23.16714307,61.24148096,20.49,3.216,127.0,108.1,-10.12188721,-2.41772461,-0.04904175,0.06140715,
